"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"ZcTag094",180772,16605,36.05087,-74.4765,0,08/01/2019 00:05:06,Argos,0,81,SR,,401677778.45,08/01/2019 00:04:57,1,6,0,-124,401677778.45,-74.4765,36.05087,-74.4765,36.05087,57,3,1970,21436,181,105,3053,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,36.05087,-74.4765,0,08/01/2019 00:05:06,Argos,0,81,SR,,401677778.45,08/01/2019 00:05:13,1,6,0,-124,401677778.45,-74.4765,36.05087,-74.4765,36.05087,57,3,1970,21436,181,105,3053,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,36.05087,-74.4765,0,08/01/2019 00:05:06,Argos,0,81,SR,,401677778.45,08/01/2019 00:05:32,1,6,0,-124,401677778.45,-74.4765,36.05087,-74.4765,36.05087,57,3,1970,21436,181,105,3053,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,36.05087,-74.4765,0,08/01/2019 00:05:06,Argos,0,81,SR,,401677778.45,08/01/2019 00:05:48,1,6,0,-124,401677778.45,-74.4765,36.05087,-74.4765,36.05087,57,3,1970,21436,181,105,3053,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:35:56,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,0,0,0,0,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:36:15,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:36:30,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:36:30,1,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:36:48,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:36:48,1,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:37:03,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:37:03,1,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:37:18,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,188,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:37:18,1,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,188,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:37:50,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:37:50,1,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,35.96852,-74.41475,1,08/01/2019 01:36:22,Argos,0,129,MC,,401677747.43,08/01/2019 01:38:05,1,8,6,-114,401677747.43,-74.41475,35.96852,-74.41475,35.96852,58,3,899,4323,186,97,516,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.93017,-74.46279,1,08/01/2019 01:36:43,Argos,0,129,NN,,401677745.09,08/01/2019 01:38:05,2,6,1,-117,401677745.09,-74.46279,35.93017,-74.46279,35.93017,58,3,508,1557,165,117,769,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.92305,-74.48055,A,08/01/2019 02:03:25,Argos,0,40,MB,,401677691.44,08/01/2019 02:03:05,1,3,0,-133,401677691.44,-74.48055,35.92305,-74.48055,35.92305,6,3,9802,12264,7834,87,2000,209,58,153,249,76,0,123,114,66,42,129,33,129,165,70,115,244,4,183,37,225,135,255,100,1,2,159,187,128,68,69,
"ZcTag094",180772,16605,35.92305,-74.48055,A,08/01/2019 02:03:25,Argos,0,40,MB,,401677691.44,08/01/2019 02:03:26,1,3,0,-133,401677691.44,-74.48055,35.92305,-74.48055,35.92305,6,3,9802,12264,7834,87,2000,222,235,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,201,157,95,59,191,59,248,
"ZcTag094",180772,16605,35.92305,-74.48055,A,08/01/2019 02:03:25,Argos,0,40,MB,,401677691.44,08/01/2019 02:03:45,1,3,0,-133,401677691.44,-74.48055,35.92305,-74.48055,35.92305,6,3,9802,12264,7834,87,2000,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.91031,-74.51479,A,08/01/2019 03:11:38,Argos,0,51,MC,,401677664.14,08/01/2019 03:11:10,1,3,0,-129,401677664.14,-74.51479,35.91031,-74.51479,35.91031,8,3,3709,12973,1060,66,5092,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,164,13,30,16,21,157,21,225,128,95,28,35,59,236,
"ZcTag094",180772,16605,35.91031,-74.51479,A,08/01/2019 03:11:38,Argos,0,51,MC,,401677664.14,08/01/2019 03:11:43,1,3,0,-129,401677664.14,-74.51479,35.91031,-74.51479,35.91031,8,3,3709,12973,1060,66,5092,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,35.91031,-74.51479,A,08/01/2019 03:11:38,Argos,0,51,MC,,401677664.14,08/01/2019 03:12:01,1,3,0,-129,401677664.14,-74.51479,35.91031,-74.51479,35.91031,8,3,3709,12973,1060,66,5092,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.61441,-74.89161,B,08/01/2019 08:31:06,Argos,0,0,NP,,401677648.59,08/01/2019 08:31:06,1,1,0,-136,401677648.59,-74.89161,35.61441,-74.89161,35.61441,8,3,9679,17808,5260,67,8236,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,180,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:35:14,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,219,131,222,2,72,0,45,85,84,144,221,21,72,72,3,208,196,0,0,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:35:32,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,210,64,94,2,8,3,200,0,2,238,130,170,100,38,102,102,64,0,0,0,0,0,0,68,202,100,94,7,111,54,68,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:35:50,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:36:09,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:36:29,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:36:43,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,223,218,188,18,149,96,189,61,224,253,13,153,182,53,214,242,115,45,64,246,135,10,227,116,74,39,149,16,156,17,161,
"ZcTag094",180772,16605,35.72007,-74.13607,0,08/01/2019 10:36:08,Argos,0,106,NK,,401677682.79,08/01/2019 10:37:00,1,7,0,-132,401677682.79,-74.13607,35.72007,-23.84118,25.26376,68,3,3483,26184,463,15,9366,221,117,173,254,72,3,202,1,94,29,226,32,32,134,30,5,161,197,153,221,225,226,2,34,66,34,65,220,25,222,24,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:18:54,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,4,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:19:11,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,188,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:19:29,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,221,117,173,254,72,3,202,1,94,29,226,32,32,134,30,5,161,197,153,221,225,226,2,34,66,34,65,220,25,222,24,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:19:44,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,195,48,42,130,106,50,98,102,38,101,166,102,100,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:20:02,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,4,165,54,181,0,4,97,50,56,5,16,5,136,20,127,252,224,4,3,5,76,127,192,,,,,,,,,
"ZcTag094",180772,16605,35.89181,-74.44307,0,08/01/2019 11:19:39,Argos,0,103,SR,,401677772.94,08/01/2019 11:20:37,1,6,0,-123,401677772.94,-74.44307,35.89181,-74.44307,35.89181,56,3,5108,42074,620,90,2588,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:37:48,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:37:48,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:38:02,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,213,226,46,2,136,2,128,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:38:02,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,213,226,46,2,136,2,128,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:38:20,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,219,131,222,2,72,0,45,85,84,144,221,21,72,72,3,208,196,0,0,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:38:35,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,210,64,94,2,140,75,175,10,253,136,32,9,99,38,133,225,237,101,244,64,132,192,77,194,248,196,196,12,224,129,194,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:38:35,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,210,64,94,162,6,241,202,135,30,39,127,221,121,66,33,25,247,22,180,240,95,172,5,253,175,194,53,99,83,194,199,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:38:59,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:38:59,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:39:17,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:39:17,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,220,142,13,251,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.76608,-74.35724,0,08/01/2019 15:38:40,Argos,0,110,MC,,401677699.69,08/01/2019 15:39:38,1,7,2,-118,401677699.69,-74.35724,35.76608,-74.35724,35.76608,58,3,5194,67535,399,102,2676,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,11,
"ZcTag094",180772,16605,36.15343,-74.24407,0,08/01/2019 15:38:43,Argos,0,110,NN,,401677716.26,08/01/2019 15:39:38,1,6,0,-132,401677716.26,-74.24407,36.15343,-74.24407,36.15343,47,3,10625,89736,1258,101,4114,213,75,13,254,200,1,155,187,119,42,1,162,92,26,33,64,0,0,5,51,127,255,119,46,88,30,12,4,64,0,1,
"ZcTag094",180772,16605,35.76181,-74.27276,0,08/01/2019 19:56:03,Argos,0,93,NP,,401677717.24,08/01/2019 19:55:22,1,5,0,-133,401677717.24,-74.27276,35.76181,-74.27276,35.76181,58,3,4594,21305,990,45,3839,221,117,173,254,72,3,202,1,94,29,226,32,32,134,30,5,161,197,153,221,225,226,2,34,66,34,65,220,25,222,24,
"ZcTag094",180772,16605,35.76181,-74.27276,0,08/01/2019 19:56:03,Argos,0,93,NP,,401677717.24,08/01/2019 19:55:58,1,5,0,-133,401677717.24,-74.27276,35.76181,-74.27276,35.76181,58,3,4594,21305,990,45,3839,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.76181,-74.27276,0,08/01/2019 19:56:03,Argos,0,93,NP,,401677717.24,08/01/2019 19:56:15,1,5,0,-133,401677717.24,-74.27276,35.76181,-74.27276,35.76181,58,3,4594,21305,990,45,3839,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.76181,-74.27276,0,08/01/2019 19:56:03,Argos,0,93,NP,,401677717.24,08/01/2019 19:56:39,1,5,0,-133,401677717.24,-74.27276,35.76181,-74.27276,35.76181,58,3,4594,21305,990,45,3839,216,19,222,3,8,0,3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,
"ZcTag094",180772,16605,35.76181,-74.27276,0,08/01/2019 19:56:03,Argos,0,93,NP,,401677717.24,08/01/2019 19:56:55,1,5,0,-133,401677717.24,-74.27276,35.76181,-74.27276,35.76181,58,3,4594,21305,990,45,3839,213,226,62,2,200,0,48,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.74397,-74.22547,A,08/01/2019 21:52:26,Argos,0,91,NK,,401677757.09,08/01/2019 21:51:51,1,3,0,-133,401677757.09,-74.22547,35.74397,-74.22547,35.74397,7,3,3953,21531,725,17,5140,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.74397,-74.22547,A,08/01/2019 21:52:26,Argos,0,91,NK,,401677757.09,08/01/2019 21:52:06,1,3,0,-133,401677757.09,-74.22547,35.74397,-74.22547,35.74397,7,3,3953,21531,725,17,5140,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.74397,-74.22547,A,08/01/2019 21:52:26,Argos,0,91,NK,,401677757.09,08/01/2019 21:53:22,1,3,0,-133,401677757.09,-74.22547,35.74397,-74.22547,35.74397,7,3,3953,21531,725,17,5140,223,219,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,51,188,
"ZcTag094",180772,16605,35.89638,-74.17985,A,08/01/2019 21:54:06,Argos,0,97,SR,,401677686.9,08/01/2019 21:53:22,1,3,0,-133,401677686.9,-74.17985,35.89638,-74.17985,35.89638,6,3,460,671,315,104,1092,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,162,13,30,16,21,156,21,229,129,94,28,35,59,188,
"ZcTag094",180772,16605,35.89638,-74.17985,A,08/01/2019 21:54:06,Argos,0,97,SR,,401677686.9,08/01/2019 21:53:58,1,3,0,-133,401677686.9,-74.17985,35.89638,-74.17985,35.89638,6,3,460,671,315,104,1092,221,117,173,254,72,3,202,1,94,29,226,32,32,134,30,5,161,197,153,221,225,226,2,34,66,34,65,220,25,222,24,
"ZcTag094",180772,16605,35.89638,-74.17985,A,08/01/2019 21:54:06,Argos,0,97,SR,,401677686.9,08/01/2019 21:55:00,1,3,0,-133,401677686.9,-74.17985,35.89638,-74.17985,35.89638,6,3,460,671,315,104,1092,219,237,125,254,8,1,106,100,102,198,36,164,227,46,102,106,209,50,28,79,15,71,241,253,223,239,200,216,193,209,244,
"ZcTag094",180772,16605,35.85934,-74.22613,0,08/01/2019 23:19:27,Argos,0,77,NP,,401677703.93,08/01/2019 23:18:49,1,4,0,-133,401677703.93,-74.22613,35.85934,-74.22613,35.85934,58,3,4319,8071,2311,162,2645,212,118,77,255,72,0,128,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,
"ZcTag094",180772,16605,35.85934,-74.22613,0,08/01/2019 23:19:27,Argos,0,77,NP,,401677703.93,08/01/2019 23:19:09,1,4,0,-133,401677703.93,-74.22613,35.85934,-74.22613,35.85934,58,3,4319,8071,2311,162,2645,220,142,13,255,8,3,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,55,237,128,0,0,,,,,
"ZcTag094",180772,16605,35.85934,-74.22613,0,08/01/2019 23:19:27,Argos,0,77,NP,,401677703.93,08/01/2019 23:19:46,1,4,0,-133,401677703.93,-74.22613,35.85934,-74.22613,35.85934,58,3,4319,8071,2311,162,2645,223,218,253,254,136,1,120,0,0,20,130,17,51,127,187,183,50,166,13,30,16,21,156,21,225,129,94,28,35,59,188,
"ZcTag094",180772,16605,35.85934,-74.22613,0,08/01/2019 23:19:27,Argos,0,77,NP,,401677703.93,08/01/2019 23:20:06,1,4,0,-133,401677703.93,-74.22613,35.85934,-74.22613,35.85934,58,3,4319,8071,2311,162,2645,221,117,173,254,72,3,202,1,94,29,226,32,32,134,94,5,161,197,153,221,203,110,3,69,84,30,231,78,192,200,238,
"ZcTag094",180772,16605,35.94394,-74.20752,0,08/01/2019 23:33:00,Argos,0,75,SR,,401677681.47,08/01/2019 23:32:23,1,4,0,-135,401677681.47,-74.20752,35.94394,-74.20752,35.94394,56,3,3604,11987,1083,125,2037,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.93604,-74.21865,0,08/01/2019 23:33:00,Argos,0,75,NK,,401677677.58,08/01/2019 23:32:23,1,5,0,-123,401677677.58,-74.21865,35.93604,-74.21865,35.93604,56,3,1703,6242,464,83,1214,209,58,157,253,72,0,123,114,66,42,129,33,129,165,70,251,255,251,183,36,197,128,64,68,4,4,64,64,68,4,64,
"ZcTag094",180772,16605,35.94394,-74.20752,0,08/01/2019 23:33:00,Argos,0,75,SR,,401677681.47,08/01/2019 23:32:41,1,4,0,-135,401677681.47,-74.20752,35.94394,-74.20752,35.94394,56,3,3604,11987,1083,125,2037,222,171,173,253,8,0,26,108,62,56,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.93604,-74.21865,0,08/01/2019 23:33:00,Argos,0,75,NK,,401677677.58,08/01/2019 23:32:41,1,5,0,-123,401677677.58,-74.21865,35.93604,-74.21865,35.93604,56,3,1703,6242,464,83,1214,222,171,173,253,8,0,184,60,60,60,60,60,60,60,60,60,60,60,60,60,62,96,161,81,193,156,95,59,191,251,248,
"ZcTag094",180772,16605,35.93604,-74.21865,0,08/01/2019 23:33:00,Argos,0,75,NK,,401677677.58,08/01/2019 23:32:59,1,5,0,-123,401677677.58,-74.21865,35.93604,-74.21865,35.93604,56,3,1703,6242,464,83,1214,216,19,222,3,8,0,3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,
"ZcTag094",180772,16605,35.94394,-74.20752,0,08/01/2019 23:33:00,Argos,0,75,SR,,401677681.47,08/01/2019 23:33:19,1,4,0,-135,401677681.47,-74.20752,35.94394,-74.20752,35.94394,56,3,3604,11987,1083,125,2037,213,226,62,2,200,0,48,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag094",180772,16605,35.93604,-74.21865,0,08/01/2019 23:33:00,Argos,0,75,NK,,401677677.58,08/01/2019 23:33:19,1,5,0,-123,401677677.58,-74.21865,35.93604,-74.21865,35.93604,56,3,1703,6242,464,83,1214,213,226,62,2,200,0,48,,,,,,,,,,,,,,,,,,,,,,,,,
