DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag089,180768,Mk10,DS,7,0,2,112,15,01:08:59 04-Jun-2019,NN,0,35.4256,-74.9348,35.4256,-74.9348,56,,401677438,-122
ZcTag089,180768,Mk10,DS,3,0,2,44,35,02:39:12 04-Jun-2019,MA,A,35.6232,-74.7258,35.6232,-74.7258,8,,401677453,-124
ZcTag089,180768,Mk10,DS,2,0,1,280,280,03:11:04 04-Jun-2019,MC,B,35.4147,-74.6246,28.3714,-109.0092,,,401677474,-125
ZcTag089,180768,Mk10,DS,6,0,4,17,16,11:30:21 04-Jun-2019,SR,0,35.2491,-74.9140,35.2491,-74.9140,46,,401677616,-125
ZcTag089,180768,Mk10,DS,6,0,4,17,16,11:29:46 04-Jun-2019,NP,0,35.2063,-74.8470,35.2063,-74.8470,58,,401677440,-131
ZcTag089,180768,Mk10,DS,5,0,3,17,16,11:30:12 04-Jun-2019,NK,0,35.6368,-75.8546,35.6368,-75.8546,46,,401677799,-121
ZcTag089,180768,Mk10,DS,7,0,7,23,15,13:42:17 04-Jun-2019,NN,0,35.0423,-75.1583,35.0423,-75.1583,48,,401677467,-129
ZcTag089,180768,Mk10,DS,1,0,1,,,14:32:40 04-Jun-2019,MB,B,35.0320,-75.1756,35.0320,-75.1756,8,,401677348,-125
ZcTag089,180768,Mk10,DS,3,0,1,33,33,15:31:48 04-Jun-2019,MC,A,35.1172,-73.9897,39.9905,-93.8292,58,,401677616,-129
ZcTag089,180768,Mk10,DS,2,0,0,34,34,21:03:25 04-Jun-2019,NP,B,38.7851,-64.3787,36.1082,-78.5558,8,,401677616,-136
ZcTag089,180768,Mk10,DS,4,0,4,22,15,22:44:28 04-Jun-2019,NK,0,35.7617,-78.2365,35.7617,-78.2365,45,,401677743,-132
ZcTag089,180768,Mk10,DS,6,0,0,20,14,01:01:48 05-Jun-2019,NN,Z,35.1679,-76.2910,35.1679,-76.2910,31,,401677246,-123
ZcTag089,180768,Mk10,DS,1,0,1,,,01:23:07 05-Jun-2019,SR,Z,35.8914,-77.3854,35.8914,-77.3854,1,,401677113,-139
ZcTag089,180768,Mk10,DS,6,0,1,24,15,02:18:46 05-Jun-2019,MA,0,35.6122,-74.5077,32.5222,-90.8419,60,,401677454,-127
ZcTag089,180768,Mk10,DS,1,0,1,,,02:37:40 05-Jun-2019,NN,B,35.6449,-74.5949,35.6449,-74.5949,6,,401677462,-135
ZcTag089,180768,Mk10,DS,7,0,1,17,15,02:57:03 05-Jun-2019,MC,0,35.4944,-74.7303,35.4944,-74.7303,46,,401677415,-119
ZcTag089,180768,Mk10,DS,1,0,1,,,11:04:26 05-Jun-2019,SR,B,35.5310,-74.6805,35.5310,-74.6805,8,,401677496,-138
ZcTag089,180768,Mk10,DS,6,0,3,17,15,11:05:09 05-Jun-2019,NK,0,35.5931,-74.7145,35.5931,-74.7145,56,,401677556,-127
ZcTag089,180768,Mk10,DS,2,0,0,16,16,13:32:23 05-Jun-2019,NN,B,35.7100,-74.7361,35.7100,-74.7361,6,,401677545,-133
ZcTag089,180768,Mk10,DS,5,0,3,31,18,13:32:15 05-Jun-2019,MC,0,35.7262,-74.7577,35.7262,-74.7577,46,,401677650,-123
ZcTag089,180768,Mk10,DS,1,0,1,,,14:27:59 05-Jun-2019,MA,B,35.7294,-74.7439,35.7294,-74.7439,8,,401677490,-133
ZcTag089,180768,Mk10,DS,9,0,7,28,15,20:57:27 05-Jun-2019,NP,0,35.3717,-74.7524,35.3717,-74.7524,48,,401677538,-123
ZcTag089,180768,Mk10,DS,1,0,1,,,22:34:56 05-Jun-2019,NP,B,35.3637,-74.7570,35.3637,-74.7570,8,,401677529,-136
ZcTag089,180768,Mk10,DS,6,0,6,23,15,23:17:01 05-Jun-2019,SR,0,35.3702,-74.7663,35.3702,-74.7663,58,,401677482,-123
ZcTag089,180768,Mk10,DS,5,0,5,28,17,00:00:12 06-Jun-2019,NK,0,35.3033,-74.6363,35.3033,-74.6363,45,,401677542,-122
ZcTag089,180768,Mk10,DS,2,0,1,86,86,01:32:07 06-Jun-2019,MB,B,35.5458,-75.0232,35.5458,-75.0232,8,,401677468,-131
ZcTag089,180768,Mk10,DS,8,0,2,22,14,01:51:03 06-Jun-2019,MA,0,35.4312,-74.7514,35.4312,-74.7514,46,,401677507,-117
ZcTag089,180768,Mk10,DS,3,0,3,16,15,02:30:44 06-Jun-2019,NN,A,35.4567,-74.8364,35.4567,-74.8364,8,,401677497,-129
ZcTag089,180768,Mk10,DS,8,0,6,82,23,02:31:00 06-Jun-2019,MC,1,35.5055,-74.8544,35.5055,-74.8544,56,,401677467,-126
ZcTag089,180768,Mk10,DS,1,0,0,,,08:48:18 06-Jun-2019,SR,B,35.5615,-75.2343,35.5615,-75.2343,8,,401677366,-133
ZcTag089,180768,Mk10,DS,3,0,3,34,16,10:24:10 06-Jun-2019,SR,A,35.1368,-75.3513,35.1368,-75.3513,5,,401677537,-124
ZcTag089,180768,Mk10,DS,2,0,2,16,16,10:44:45 06-Jun-2019,NK,B,35.1364,-75.1100,35.1364,-75.1100,6,,401677376,-135
ZcTag089,180768,Mk10,DS,2,0,1,108,108,11:08:42 06-Jun-2019,NP,B,35.1421,-75.0193,35.1421,-75.0193,6,,401677453,-127
ZcTag089,180768,Mk10,DS,7,0,5,27,17,12:23:22 06-Jun-2019,NK,Z,35.4390,-74.7947,35.4390,-74.7947,38,,401677461,-120
ZcTag089,180768,Mk10,DS,3,0,3,53,53,14:50:56 06-Jun-2019,NN,A,35.4279,-74.3906,35.4279,-74.3906,6,,401677601,-133
ZcTag089,180768,Mk10,DS,4,0,4,35,15,14:51:10 06-Jun-2019,MC,0,35.5777,-74.6514,35.5777,-74.6514,46,,401677519,-124
ZcTag089,180768,Mk10,DS,6,0,6,24,15,20:49:38 06-Jun-2019,NP,0,35.5473,-74.8099,35.5473,-74.8099,58,,401677461,-129
ZcTag089,180768,Mk10,DS,7,0,5,22,17,23:40:27 06-Jun-2019,NK,0,35.4522,-74.8658,35.4522,-74.8658,58,,401677491,-120
ZcTag089,180768,Mk10,DS,1,0,1,,,23:55:09 06-Jun-2019,MA,B,35.5148,-74.8310,35.5148,-74.8310,8,,401677477,-134
ZcTag089,180768,Mk10,DS,11,0,8,35,15,01:29:51 07-Jun-2019,MA,0,35.4778,-74.6361,35.4778,-74.6361,48,,401677506,-118
ZcTag089,180768,Mk10,DS,5,0,4,22,17,02:45:57 07-Jun-2019,MB,0,35.3952,-74.7062,35.3952,-74.7062,56,,401677542,-130
ZcTag089,180768,Mk10,DS,7,0,1,16,14,09:10:24 07-Jun-2019,NP,0,35.5271,-74.7307,35.5271,-74.7307,58,,401677437,-131
ZcTag089,180768,Mk10,DS,9,0,1,16,14,13:53:20 07-Jun-2019,MA,1,35.4585,-74.6847,35.4585,-74.6847,58,,401677495,-116
ZcTag089,180768,Mk10,DS,6,0,3,20,15,14:36:50 07-Jun-2019,MC,0,35.3144,-74.7903,35.3144,-74.7903,48,,401677469,-120
ZcTag089,180768,Mk10,DS,5,0,4,25,15,14:37:52 07-Jun-2019,NN,0,35.1837,-74.4053,35.1837,-74.4053,46,,401677536,-130
ZcTag089,180768,Mk10,DS,6,0,1,33,16,15:07:13 07-Jun-2019,MB,0,35.5015,-74.8973,35.5015,-74.8973,46,,401677491,-125
ZcTag089,180768,Mk10,DS,4,0,1,15,15,23:13:02 07-Jun-2019,NK,0,35.5803,-74.7563,35.5803,-74.7563,48,,401677537,-122
ZcTag089,180768,Mk10,DS,4,0,1,18,15,00:11:16 08-Jun-2019,MC,0,35.5651,-74.4893,35.5651,-74.4893,48,,401677536,-131
ZcTag089,180768,Mk10,DS,6,0,1,16,15,01:55:21 08-Jun-2019,MC,0,35.7064,-74.5566,35.7064,-74.5566,48,,401677471,-116
ZcTag089,180768,Mk10,DS,1,0,0,,,12:53:54 08-Jun-2019,NN,B,35.7030,-74.1236,35.7030,-74.1236,8,,401677467,-135
ZcTag089,180768,Mk10,DS,7,0,0,27,16,13:14:32 08-Jun-2019,NK,0,35.8122,-74.2749,35.8122,-74.2749,46,,401677434,-130
ZcTag089,180768,Mk10,DS,2,0,2,15,15,14:07:29 08-Jun-2019,MC,B,35.8188,-74.2827,35.8188,-74.2827,8,,401677431,-134
ZcTag089,180768,Mk10,DS,9,0,5,24,19,14:30:07 08-Jun-2019,NN,2,35.8746,-74.2594,35.8746,-74.2594,56,,401677441,-121
ZcTag089,180768,Mk10,DS,2,0,1,34,34,20:29:20 08-Jun-2019,NP,B,36.0346,-74.5290,36.0346,-74.5290,8,,401677457,-135
ZcTag089,180768,Mk10,DS,4,0,0,29,15,23:17:58 08-Jun-2019,SR,0,35.9540,-74.5202,35.9540,-74.5202,47,,401677524,-121
ZcTag089,180768,Mk10,DS,5,0,2,29,23,00:09:15 09-Jun-2019,NN,0,35.7576,-74.4088,35.7576,-74.4088,48,,401677488,-129
ZcTag089,180768,Mk10,DS,1,0,1,,,00:58:06 09-Jun-2019,MA,B,35.7015,-74.4022,35.7015,-74.4022,5,,401677539,-131
ZcTag089,180768,Mk10,DS,1,0,1,,,00:58:24 09-Jun-2019,SR,B,35.7071,-74.3872,35.7071,-74.3872,6,,401677505,-133
ZcTag089,180768,Mk10,DS,6,0,0,20,15,01:34:34 09-Jun-2019,MC,Z,35.8683,-74.6197,35.8683,-74.6197,38,,401677456,-115
ZcTag089,180768,Mk10,DS,5,0,3,63,21,01:59:53 09-Jun-2019,MB,0,35.8687,-74.3061,35.8687,-74.3061,48,,401677477,-130
ZcTag089,180768,Mk10,DS,2,0,2,15,15,02:00:50 09-Jun-2019,NN,B,35.8104,-74.4440,35.8104,-74.4440,6,,401677439,-137
ZcTag089,180768,Mk10,DS,1,0,1,,,08:44:51 09-Jun-2019,NP,B,35.8806,-73.9285,35.8806,-73.9285,8,,401677431,-140
ZcTag089,180768,Mk10,DS,6,0,0,16,15,10:30:12 09-Jun-2019,NP,0,35.5567,-74.2575,35.5567,-74.2575,46,,401677411,-122
ZcTag089,180768,Mk10,DS,6,0,1,16,15,10:29:48 09-Jun-2019,SR,0,35.7571,-73.7032,35.7571,-73.7032,45,,401677537,-126
ZcTag089,180768,Mk10,DS,4,0,1,24,18,11:04:04 09-Jun-2019,NK,0,36.0206,-75.1280,28.3445,-39.2043,50,,401677687,-132
ZcTag089,180768,Mk10,DS,2,0,1,15,15,12:53:10 09-Jun-2019,NK,B,35.0328,-73.7788,37.5055,-87.6521,,,401677441,-133
ZcTag089,180768,Mk10,DS,2,0,1,32,32,13:07:28 09-Jun-2019,MA,B,35.9186,-72.8470,35.9186,-72.8470,6,,401677280,-130
ZcTag089,180768,Mk10,DS,5,0,2,22,16,13:47:48 09-Jun-2019,MC,B,36.2072,-73.5446,29.2278,-44.6577,,,401677441,-129
ZcTag089,180768,Mk10,DS,7,0,0,16,15,14:54:01 09-Jun-2019,MA,Z,35.4864,-73.6379,35.4864,-73.6379,36,,401677338,-116
ZcTag089,180768,Mk10,DS,5,0,2,18,15,20:15:32 09-Jun-2019,NP,0,35.7231,-74.9271,35.7231,-74.9271,60,,401677426,-133
ZcTag089,180768,Mk10,DS,6,0,1,17,15,21:56:13 09-Jun-2019,NP,0,35.7860,-74.6945,35.7860,-74.6945,56,,401677485,-124
ZcTag089,180768,Mk10,DS,1,0,0,,,01:17:43 10-Jun-2019,MC,B,35.8322,-74.6080,35.8322,-74.6080,7,,401677534,-132
ZcTag089,180768,Mk10,DS,5,0,0,17,16,02:09:09 10-Jun-2019,MA,B,35.6939,-74.5825,35.6939,-74.5825,8,,401677460,-119
ZcTag089,180768,Mk10,DS,5,0,3,20,15,02:48:48 10-Jun-2019,MC,0,35.5810,-74.2589,35.5810,-74.2589,46,,401677588,-120
ZcTag089,180768,Mk10,DS,2,0,2,28,28,09:58:40 10-Jun-2019,SR,B,35.0902,-73.9266,35.0902,-73.9266,8,,401677449,-133
ZcTag089,180768,Mk10,DS,1,0,0,,,12:53:27 10-Jun-2019,MA,B,34.9231,-73.7206,34.9231,-73.7206,8,,401677477,-129
ZcTag089,180768,Mk10,DS,7,0,5,17,15,13:33:35 10-Jun-2019,MC,0,35.3609,-74.5087,27.4097,-35.4249,50,,401677500,-125
ZcTag089,180768,Mk10,DS,3,0,2,42,17,15:06:31 10-Jun-2019,MC,A,35.6003,-74.0524,35.6003,-74.0524,6,,401677553,-131
ZcTag089,180768,Mk10,DS,2,0,2,37,37,15:48:27 10-Jun-2019,MB,B,35.3187,-74.4868,40.1867,-99.4278,,,401677426,-129
ZcTag089,180768,Mk10,DS,4,0,4,39,19,15:49:17 10-Jun-2019,NN,0,35.2109,-74.9411,35.2109,-74.9411,46,,401677375,-132
ZcTag089,180768,Mk10,DS,1,0,0,,,16:14:05 10-Jun-2019,MA,B,35.2075,-74.9402,35.2075,-74.9402,6,,401677422,-133
ZcTag089,180768,Mk10,DS,3,0,2,34,20,20:00:59 10-Jun-2019,NP,A,35.4405,-74.6649,35.4405,-74.6649,6,,401677520,-132
ZcTag089,180768,Mk10,DS,5,0,3,22,17,23:59:56 10-Jun-2019,SR,0,35.3857,-74.8861,35.3857,-74.8861,48,,401677462,-124
ZcTag089,180768,Mk10,DS,5,0,1,16,15,01:21:04 11-Jun-2019,NK,0,35.5194,-75.1376,35.5194,-75.1376,47,,401677494,-131
ZcTag089,180768,Mk10,DS,4,0,1,25,20,02:28:03 11-Jun-2019,MC,0,35.2010,-74.9920,35.2010,-74.9920,48,,401677497,-116
ZcTag089,180768,Mk10,DS,3,0,0,19,17,09:33:59 11-Jun-2019,SR,A,35.5426,-74.4712,35.5426,-74.4712,8,,401677548,-127
ZcTag089,180768,Mk10,DS,5,0,0,17,15,11:15:38 11-Jun-2019,SR,0,35.6792,-74.5991,35.6792,-74.5991,48,,401677465,-123
ZcTag089,180768,Mk10,DS,2,0,2,22,22,11:41:47 11-Jun-2019,NP,B,35.6831,-74.6161,35.6831,-74.6161,6,,401677519,-136
ZcTag089,180768,Mk10,DS,1,0,1,,,13:39:21 11-Jun-2019,NK,B,35.6718,-74.6001,35.6718,-74.6001,7,,401677546,-137
ZcTag089,180768,Mk10,DS,1,0,1,,,13:40:34 11-Jun-2019,MB,B,35.6660,-74.6171,35.6660,-74.6171,6,,401677499,-135
ZcTag089,180768,Mk10,DS,7,0,5,20,15,14:52:57 11-Jun-2019,MC,0,35.5073,-74.6936,35.5073,-74.6936,48,,401677484,-114
ZcTag089,180768,Mk10,DS,1,0,1,,,15:32:10 11-Jun-2019,NN,B,35.4810,-74.7025,35.4810,-74.7025,8,,401677479,-137
ZcTag089,180768,Mk10,DS,1,0,1,,,16:31:38 11-Jun-2019,MC,B,35.4267,-74.7100,35.4267,-74.7100,6,,401677515,-132
ZcTag089,180768,Mk10,DS,3,0,1,19,19,19:52:57 11-Jun-2019,NP,A,35.6973,-74.8631,35.6973,-74.8631,8,,401677465,-135
ZcTag089,180768,Mk10,DS,3,0,1,58,37,21:33:00 11-Jun-2019,NK,A,35.9418,-74.3001,35.9418,-74.3001,,,401677466,-135
ZcTag089,180768,Mk10,DS,2,0,1,100,100,21:32:58 11-Jun-2019,NP,B,35.8599,-74.8150,35.8599,-74.8150,8,,401677470,-128
ZcTag089,180768,Mk10,DS,8,0,5,26,15,23:12:48 11-Jun-2019,NK,1,35.4681,-74.6687,35.4681,-74.6687,46,,401677513,-120
ZcTag089,180768,Mk10,DS,9,0,4,36,15,23:27:44 11-Jun-2019,SR,0,35.5110,-74.8667,35.5110,-74.8667,46,,401677468,-119
ZcTag089,180768,Mk10,DS,8,0,3,57,18,00:28:31 12-Jun-2019,MC,1,35.4793,-74.7138,35.4793,-74.7138,48,,401677458,-125
ZcTag089,180768,Mk10,DS,1,0,1,,,00:54:00 12-Jun-2019,NK,B,35.4826,-74.7138,35.4826,-74.7138,6,,401677483,-131
ZcTag089,180768,Mk10,DS,7,0,5,35,17,01:03:21 12-Jun-2019,MB,1,35.4642,-74.7501,35.4642,-74.7501,56,,401677440,-131
ZcTag089,180768,Mk10,DS,1,0,1,,,01:04:55 12-Jun-2019,SR,B,35.4652,-74.7496,35.4652,-74.7496,6,,401677448,-138
ZcTag089,180768,Mk10,DS,4,0,3,30,17,02:05:25 12-Jun-2019,MC,0,35.3523,-74.7142,35.3523,-74.7142,47,,401677466,-125
ZcTag089,180768,Mk10,DS,4,0,2,27,22,02:42:11 12-Jun-2019,MB,0,35.4175,-74.6895,35.4175,-74.6895,45,,401677506,-131
ZcTag089,180768,Mk10,DS,1,0,1,,,10:35:46 12-Jun-2019,SR,B,35.2989,-74.5461,35.2989,-74.5461,8,,401677496,-133
ZcTag089,180768,Mk10,DS,1,0,1,,,11:26:24 12-Jun-2019,NK,B,35.3373,-74.6284,35.3373,-74.6284,8,,401677423,-137
ZcTag089,180768,Mk10,DS,1,0,1,,,13:27:00 12-Jun-2019,MB,B,35.3188,-74.7250,35.3188,-74.7250,7,,401677452,-138
ZcTag089,180768,Mk10,DS,2,0,2,19,19,13:54:40 12-Jun-2019,MA,B,35.2282,-74.8602,35.2282,-74.8602,6,,401677466,-127
ZcTag089,180768,Mk10,DS,4,0,3,42,17,14:24:54 12-Jun-2019,MC,B,36.3449,-74.1340,32.4101,-62.0496,,,401677541,-125
ZcTag089,180768,Mk10,DS,5,0,5,31,16,15:07:16 12-Jun-2019,MB,0,35.3835,-74.9545,35.3835,-74.9545,58,,401677463,-126
ZcTag089,180768,Mk10,DS,4,0,3,43,22,16:09:16 12-Jun-2019,MC,0,35.5752,-74.9978,35.5752,-74.9978,46,,401677519,-119
ZcTag089,180768,Mk10,DS,3,0,3,27,19,21:11:52 12-Jun-2019,NP,A,35.3975,-75.3756,35.3975,-75.3756,8,,401677509,-129
ZcTag089,180768,Mk10,DS,2,0,2,16,16,22:54:17 12-Jun-2019,NK,B,35.4931,-75.4667,35.4931,-75.4667,8,,401677452,-133
ZcTag089,180768,Mk10,DS,4,0,3,31,16,22:54:49 12-Jun-2019,NP,0,35.1375,-75.4420,,,46,,401677520,-136
ZcTag089,180768,Mk10,DS,6,0,1,18,14,22:54:54 12-Jun-2019,SR,0,35.4478,-74.7157,35.4478,-74.7157,46,,401677564,-119
ZcTag089,180768,Mk10,DS,5,0,1,21,15,01:11:46 13-Jun-2019,NN,0,35.5966,-74.8766,35.5966,-74.8766,48,,401677487,-124
ZcTag089,180768,Mk10,DS,6,0,2,16,14,01:11:28 13-Jun-2019,MA,0,35.4792,-74.8509,35.4792,-74.8509,58,,401677484,-118
ZcTag089,180768,Mk10,DS,5,0,2,21,15,02:26:04 13-Jun-2019,MB,0,35.4816,-75.0234,35.4816,-75.0234,58,,401677490,-126
ZcTag089,180768,Mk10,DS,3,0,2,37,15,02:45:55 13-Jun-2019,MA,A,35.3093,-74.9932,35.3093,-74.9932,6,,401677469,-126
ZcTag089,180768,Mk10,DS,2,0,2,19,19,08:30:58 13-Jun-2019,SR,B,35.1897,-75.0386,35.1897,-75.0386,8,,401677500,-138
ZcTag089,180768,Mk10,DS,5,0,3,29,18,10:12:33 13-Jun-2019,SR,0,35.2933,-75.1976,35.2933,-75.1976,58,,401677446,-127
ZcTag089,180768,Mk10,DS,5,0,5,23,15,11:03:48 13-Jun-2019,NK,0,35.5937,-75.1710,27.8638,-39.0819,50,,401677636,-130
ZcTag089,180768,Mk10,DS,5,0,3,46,18,11:25:11 13-Jun-2019,NP,0,35.2317,-74.7907,35.2317,-74.7907,46,,401677467,-132
ZcTag089,180768,Mk10,DS,4,0,4,18,16,15:45:33 13-Jun-2019,MC,0,35.3539,-74.7063,35.3539,-74.7063,57,,401677533,-127
ZcTag089,180768,Mk10,DS,2,0,2,18,18,19:28:25 13-Jun-2019,NP,B,35.4142,-74.6748,35.4142,-74.6748,8,,401677517,-138
ZcTag089,180768,Mk10,DS,5,0,3,39,22,02:02:01 14-Jun-2019,MB,0,35.4066,-74.5044,35.4066,-74.5044,48,,401677497,-127
ZcTag089,180768,Mk10,DS,5,0,2,44,25,02:29:13 14-Jun-2019,MA,0,35.4097,-74.8146,35.4097,-74.8146,46,,401677464,-118
ZcTag089,180768,Mk10,DS,2,0,2,21,21,02:37:29 14-Jun-2019,NN,B,35.4092,-74.8118,35.4092,-74.8118,6,,401677420,-131
ZcTag089,180768,Mk10,DS,5,0,3,95,18,03:06:09 14-Jun-2019,MC,1,35.3537,-74.7488,35.3537,-74.7488,56,,401677443,-123
ZcTag089,180768,Mk10,DS,4,0,1,17,15,10:37:41 14-Jun-2019,NK,0,35.6091,-74.5317,35.6091,-74.5317,48,,401677500,-133
ZcTag089,180768,Mk10,DS,3,0,2,44,18,11:22:37 14-Jun-2019,SR,A,35.6095,-74.5398,35.6095,-74.5398,8,,401677450,-126
ZcTag089,180768,Mk10,DS,3,0,0,16,16,13:11:51 14-Jun-2019,MA,A,35.4086,-74.5882,35.4086,-74.5882,6,,401677532,-131
ZcTag089,180768,Mk10,DS,2,0,2,30,30,13:58:20 14-Jun-2019,NK,B,35.5410,-74.7173,35.5410,-74.7173,8,,401677516,-131
ZcTag089,180768,Mk10,DS,4,0,3,18,15,14:25:34 14-Jun-2019,MB,0,35.4036,-74.5761,35.4036,-74.5761,58,,401677510,-130
ZcTag089,180768,Mk10,DS,1,0,1,,,16:00:48 14-Jun-2019,MB,B,35.3781,-74.5659,35.3781,-74.5659,8,,401677497,-133
ZcTag089,180768,Mk10,DS,5,0,4,18,15,21:00:17 14-Jun-2019,NP,0,35.6167,-75.0408,35.6167,-75.0408,48,,401677469,-133
ZcTag089,180768,Mk10,DS,3,0,3,26,16,23:05:59 14-Jun-2019,NN,A,35.8000,-74.9134,35.8000,-74.9134,8,,401677410,-137
ZcTag089,180768,Mk10,DS,2,0,1,16,16,23:27:27 14-Jun-2019,SR,B,35.7918,-74.8787,35.7918,-74.8787,6,,401677492,-137
ZcTag089,180768,Mk10,DS,4,0,0,17,14,01:10:39 15-Jun-2019,MC,0,35.6366,-74.7815,35.6366,-74.7815,48,,401677481,-119
ZcTag089,180768,Mk10,DS,3,0,1,23,16,01:47:00 15-Jun-2019,MB,A,35.6414,-75.0102,35.6414,-75.0102,6,,401677499,-132
ZcTag089,180768,Mk10,DS,3,0,0,24,15,02:05:30 15-Jun-2019,MA,A,35.5104,-75.0200,35.5104,-75.0200,6,,401677419,-119
ZcTag089,180768,Mk10,DS,2,0,1,31,31,02:24:05 15-Jun-2019,NN,B,35.5219,-74.9126,35.5219,-74.9126,6,,401677474,-133
ZcTag089,180768,Mk10,DS,4,0,1,15,14,09:09:08 15-Jun-2019,SR,0,35.6512,-74.7627,35.6512,-74.7627,48,,401677424,-129
ZcTag089,180768,Mk10,DS,5,0,0,21,15,10:56:51 15-Jun-2019,NP,0,35.5536,-74.7105,35.5536,-74.7105,46,,401677509,-126
ZcTag089,180768,Mk10,DS,2,0,2,56,56,13:58:12 15-Jun-2019,MB,B,35.5640,-74.8833,35.5640,-74.8833,8,,401677500,-132
ZcTag089,180768,Mk10,DS,5,0,0,20,15,23:05:22 15-Jun-2019,SR,0,35.5209,-75.0825,35.5209,-75.0825,58,,401677416,-125
ZcTag089,180768,Mk10,DS,3,0,2,23,15,00:55:18 16-Jun-2019,NK,A,35.5126,-75.0225,35.5126,-75.0225,6,,401677502,-132
ZcTag089,180768,Mk10,DS,2,0,2,15,15,02:18:34 16-Jun-2019,NN,B,35.5109,-74.9295,35.5109,-74.9295,7,,401677488,-133
ZcTag089,180768,Mk10,DS,4,0,1,18,16,10:51:54 16-Jun-2019,NP,0,35.3767,-75.1804,35.3767,-75.1804,58,,401677477,-127
ZcTag089,180768,Mk10,DS,2,0,0,47,47,13:01:23 16-Jun-2019,NN,B,35.3102,-75.1541,35.3102,-75.1541,8,,401677393,-135
