DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag096,180774,Mk10,DS,3,0,2,23,22,09:12:39 24-Aug-2019,NP,A,35.3079,-75.0532,35.3079,-75.0532,8,,401677321,-138
ZcTag096,180774,Mk10,DS,6,0,5,155,15,10:42:10 24-Aug-2019,NP,0,35.2419,-74.7620,35.2419,-74.7620,45,,401677412,-135
ZcTag096,180774,Mk10,DS,8,0,4,21,15,10:55:32 24-Aug-2019,NK,0,35.6400,-74.3627,35.6400,-74.3627,46,,401677395,-130
ZcTag096,180774,Mk10,DS,3,0,2,46,20,12:32:41 24-Aug-2019,NK,A,35.6690,-74.2103,35.6690,-74.2103,6,,401677456,-133
ZcTag096,180774,Mk10,DS,5,0,2,59,15,15:59:02 24-Aug-2019,MC,0,35.6819,-74.7527,35.6819,-74.7527,57,,401677475,-121
ZcTag096,180774,Mk10,DS,5,0,3,29,15,22:15:40 24-Aug-2019,NP,0,35.6631,-74.8078,35.6631,-74.8078,58,,401677401,-128
ZcTag096,180774,Mk10,DS,7,0,5,42,15,22:16:43 24-Aug-2019,NK,1,35.5922,-74.6062,35.5922,-74.6062,56,,401677397,-129
ZcTag096,180774,Mk10,DS,8,0,3,20,16,23:21:11 24-Aug-2019,SR,0,35.4089,-74.6920,35.4089,-74.6920,47,,401677416,-120
ZcTag096,180774,Mk10,DS,3,0,3,219,128,23:53:10 24-Aug-2019,NK,A,35.4319,-74.7202,35.4319,-74.7202,8,,401677382,-127
ZcTag096,180774,Mk10,DS,5,0,3,25,18,01:01:50 25-Aug-2019,MA,0,35.4455,-74.7952,35.4455,-74.7952,50,,401677367,-126
ZcTag096,180774,Mk10,DS,2,0,1,65,65,01:01:48 25-Aug-2019,SR,B,35.4205,-74.7543,35.4205,-74.7543,8,,401677347,-131
ZcTag096,180774,Mk10,DS,9,0,6,60,15,01:34:44 25-Aug-2019,MC,0,35.4961,-74.7038,35.4961,-74.7038,48,,401677369,-113
ZcTag096,180774,Mk10,DS,6,0,5,19,15,02:40:47 25-Aug-2019,MA,0,35.6129,-74.6767,35.6129,-74.6767,58,,401677364,-125
ZcTag096,180774,Mk10,DS,4,0,3,62,46,03:16:21 25-Aug-2019,MC,0,35.4787,-74.7901,35.4787,-74.7901,48,,401677367,-127
ZcTag096,180774,Mk10,DS,7,0,5,50,15,08:55:12 25-Aug-2019,SR,1,35.5654,-74.5821,,,46,,401677400,-130
ZcTag096,180774,Mk10,DS,8,0,6,48,15,08:53:37 25-Aug-2019,NP,0,35.5695,-74.5870,35.5695,-74.5870,48,,401677400,-134
ZcTag096,180774,Mk10,DS,5,0,5,23,15,10:28:38 25-Aug-2019,SR,0,35.2917,-74.4901,35.2917,-74.4901,46,,401677441,-135
ZcTag096,180774,Mk10,DS,3,0,3,38,19,13:22:00 25-Aug-2019,MA,A,35.1649,-74.3968,35.1649,-74.3968,8,,401677434,-125
ZcTag096,180774,Mk10,DS,1,0,1,,,16:15:48 25-Aug-2019,MB,B,35.2477,-74.4801,35.2477,-74.4801,8,,401677328,-132
ZcTag096,180774,Mk10,DS,1,0,1,,,20:23:27 25-Aug-2019,NP,B,35.4036,-74.5348,35.4036,-74.5348,6,,401677497,-133
ZcTag096,180774,Mk10,DS,1,0,0,,,21:53:46 25-Aug-2019,NK,B,35.3872,-74.5437,35.3872,-74.5437,6,,401677536,-133
ZcTag096,180774,Mk10,DS,3,0,1,26,15,21:54:20 25-Aug-2019,NP,A,35.1575,-74.2505,35.1575,-74.2505,8,,401677493,-131
ZcTag096,180774,Mk10,DS,2,0,1,32,32,22:43:10 25-Aug-2019,SR,B,36.2527,-73.8104,31.8478,-58.8363,,,401677400,-133
ZcTag096,180774,Mk10,DS,4,0,4,59,36,23:25:08 25-Aug-2019,NK,Z,35.2989,-74.6594,35.2989,-74.6594,38,,401677390,-130
ZcTag096,180774,Mk10,DS,5,0,4,99,17,00:25:55 26-Aug-2019,SR,1,35.4966,-74.7955,41.8132,-106.7210,50,,401677396,-130
ZcTag096,180774,Mk10,DS,6,0,3,55,17,00:31:48 26-Aug-2019,MA,0,35.4422,-74.7586,35.4422,-74.7586,46,,401677379,-131
ZcTag096,180774,Mk10,DS,5,0,3,22,21,01:54:29 26-Aug-2019,MB,0,35.5210,-74.8369,35.5210,-74.8369,47,,401677402,-125
ZcTag096,180774,Mk10,DS,4,0,3,27,17,02:21:42 26-Aug-2019,MA,0,35.5356,-74.8356,35.5356,-74.8356,56,,401677379,-130
ZcTag096,180774,Mk10,DS,3,0,3,27,20,02:54:17 26-Aug-2019,MC,A,35.4653,-74.7221,35.4653,-74.7221,8,,401677376,-127
ZcTag096,180774,Mk10,DS,4,0,2,19,19,09:57:23 26-Aug-2019,SR,0,35.2115,-74.4136,35.2115,-74.4136,58,,401677385,-135
ZcTag096,180774,Mk10,DS,5,0,3,23,18,10:20:55 26-Aug-2019,NP,0,35.5841,-74.7612,35.5841,-74.7612,46,,401677407,-129
ZcTag096,180774,Mk10,DS,4,0,2,27,20,11:53:04 26-Aug-2019,NK,0,35.4326,-75.0235,35.4326,-75.0235,48,,401677376,-130
ZcTag096,180774,Mk10,DS,6,0,6,29,18,13:00:02 26-Aug-2019,MA,0,35.3102,-74.7865,35.3102,-74.7865,48,,401677355,-130
ZcTag096,180774,Mk10,DS,3,0,2,32,19,14:16:22 26-Aug-2019,NN,A,35.0528,-74.8839,,,5,,401677434,-133
ZcTag096,180774,Mk10,DS,6,0,3,25,16,14:39:33 26-Aug-2019,MA,0,35.3806,-74.6162,35.3806,-74.6162,57,,401677385,-117
ZcTag096,180774,Mk10,DS,5,0,4,18,15,15:55:44 26-Aug-2019,MB,0,35.2948,-74.5441,35.2948,-74.5441,58,,401677343,-132
ZcTag096,180774,Mk10,DS,3,0,1,17,17,23:08:13 26-Aug-2019,NK,A,35.5909,-74.8314,35.5909,-74.8314,8,,401677401,-128
ZcTag096,180774,Mk10,DS,2,0,2,65,65,23:28:06 26-Aug-2019,NP,B,35.5731,-74.8565,35.5731,-74.8565,6,,401677384,-136
ZcTag096,180774,Mk10,DS,5,0,2,64,17,00:15:24 27-Aug-2019,MA,0,35.5668,-74.6104,35.5668,-74.6104,46,,401677416,-124
ZcTag096,180774,Mk10,DS,3,0,3,45,39,00:47:16 27-Aug-2019,NK,B,35.5772,-74.5734,35.5772,-74.5734,8,,401677329,-128
ZcTag096,180774,Mk10,DS,7,0,5,22,18,00:57:17 27-Aug-2019,MC,0,35.5276,-74.7195,35.5276,-74.7195,56,,401677354,-121
ZcTag096,180774,Mk10,DS,4,0,3,40,16,01:53:45 27-Aug-2019,MA,0,35.4868,-74.5901,35.4868,-74.5901,55,,401677458,-121
ZcTag096,180774,Mk10,DS,2,0,1,16,16,11:17:41 27-Aug-2019,NK,B,35.5463,-74.6671,35.5463,-74.6671,8,,401677405,-137
ZcTag096,180774,Mk10,DS,3,0,1,25,25,11:54:15 27-Aug-2019,NP,A,35.7067,-74.7958,35.7067,-74.7958,8,,401677537,-135
ZcTag096,180774,Mk10,DS,7,0,1,20,19,13:00:18 27-Aug-2019,NK,0,35.4982,-74.6292,35.4982,-74.6292,48,,401677486,-121
ZcTag096,180774,Mk10,DS,1,0,0,,,13:21:10 27-Aug-2019,MC,B,35.4791,-74.5955,35.4791,-74.5955,6,,401677470,-131
ZcTag096,180774,Mk10,DS,2,0,0,17,17,14:03:18 27-Aug-2019,NN,B,35.4354,-74.5586,35.4354,-74.5586,8,,401677424,-130
ZcTag096,180774,Mk10,DS,7,0,5,21,16,19:52:33 27-Aug-2019,NP,0,35.1238,-74.5319,35.1238,-74.5319,47,,401677521,-136
ZcTag096,180774,Mk10,DS,1,0,1,,,21:33:39 27-Aug-2019,NP,B,35.0229,-74.4119,35.0229,-74.4119,8,,401677502,-136
ZcTag096,180774,Mk10,DS,9,0,5,25,14,21:46:08 27-Aug-2019,SR,0,35.3865,-74.6360,35.3865,-74.6360,46,,401677432,-134
ZcTag096,180774,Mk10,DS,5,0,2,21,17,23:28:03 27-Aug-2019,SR,0,35.2478,-74.5534,35.2478,-74.5534,58,,401677399,-122
ZcTag096,180774,Mk10,DS,4,0,0,27,19,00:19:58 28-Aug-2019,NK,0,35.2755,-74.8059,35.2755,-74.8059,47,,401677416,-117
ZcTag096,180774,Mk10,DS,5,0,1,23,16,00:35:33 28-Aug-2019,MC,0,35.2658,-74.7774,35.2658,-74.7774,48,,401677403,-126
ZcTag096,180774,Mk10,DS,4,0,0,72,20,01:21:10 28-Aug-2019,NN,0,35.3336,-74.7758,35.3336,-74.7758,48,,401677370,-120
ZcTag096,180774,Mk10,DS,4,0,1,130,38,02:17:08 28-Aug-2019,MC,0,35.4003,-74.7207,35.4003,-74.7207,57,,401677385,-117
ZcTag096,180774,Mk10,DS,1,0,1,,,03:11:47 28-Aug-2019,MA,B,35.4167,-74.7106,35.4167,-74.7106,8,,401677377,-136
ZcTag096,180774,Mk10,DS,5,0,2,20,16,12:43:46 28-Aug-2019,NK,0,34.9413,-74.6680,34.9413,-74.6680,48,,401677406,-131
ZcTag096,180774,Mk10,DS,1,0,0,,,14:31:25 28-Aug-2019,MC,B,34.9393,-74.6452,34.9393,-74.6452,8,,401677414,-132
ZcTag096,180774,Mk10,DS,5,0,2,26,21,15:11:31 28-Aug-2019,MB,Z,35.3217,-74.7997,35.3217,-74.7997,38,,401677418,-124
ZcTag096,180774,Mk10,DS,4,0,2,27,16,15:33:21 28-Aug-2019,MA,0,35.4369,-74.5956,42.4320,-109.1671,50,,401677517,-125
ZcTag096,180774,Mk10,DS,1,0,0,,,21:31:17 28-Aug-2019,NP,B,35.4565,-74.8008,35.4565,-74.8008,8,,401677426,-136
ZcTag096,180774,Mk10,DS,4,0,2,32,17,22:16:00 28-Aug-2019,NK,0,35.3362,-74.6989,35.3362,-74.6989,47,,401677436,-131
ZcTag096,180774,Mk10,DS,8,0,4,17,16,22:55:40 28-Aug-2019,SR,1,35.2449,-74.7930,35.2449,-74.7930,58,,401677431,-120
ZcTag096,180774,Mk10,DS,3,0,3,43,19,23:35:57 28-Aug-2019,MA,A,35.2155,-74.7784,35.2155,-74.7784,7,,401677442,-132
ZcTag096,180774,Mk10,DS,3,0,1,17,17,00:16:24 29-Aug-2019,MC,A,35.1633,-74.6880,35.1633,-74.6880,5,,401677496,-127
ZcTag096,180774,Mk10,DS,4,0,2,22,19,00:35:06 29-Aug-2019,SR,0,35.1861,-74.8361,35.1861,-74.8361,46,,401677366,-131
ZcTag096,180774,Mk10,DS,1,0,0,,,01:08:22 29-Aug-2019,MA,B,35.1509,-74.8172,35.1509,-74.8172,6,,401677378,-131
ZcTag096,180774,Mk10,DS,4,0,2,18,16,01:08:49 29-Aug-2019,NN,0,35.2266,-74.8455,35.2266,-74.8455,46,,401677378,-126
ZcTag096,180774,Mk10,DS,7,0,4,69,16,02:47:49 29-Aug-2019,NN,1,35.1653,-74.9809,35.1653,-74.9809,47,,401677417,-130
ZcTag096,180774,Mk10,DS,12,0,9,40,16,02:51:41 29-Aug-2019,MA,1,35.1988,-74.9082,35.1988,-74.9082,46,,401677381,-129
ZcTag096,180774,Mk10,DS,4,0,3,26,20,09:53:45 29-Aug-2019,NP,0,35.3520,-74.8146,35.3520,-74.8146,58,,401677356,-125
ZcTag096,180774,Mk10,DS,4,0,1,22,19,10:07:49 29-Aug-2019,SR,1,35.3478,-74.7786,35.3478,-74.7786,56,,401677382,-119
ZcTag096,180774,Mk10,DS,4,0,4,34,16,11:51:46 29-Aug-2019,SR,0,35.5230,-74.8016,35.5230,-74.8016,48,,401677391,-133
ZcTag096,180774,Mk10,DS,4,0,3,33,17,12:09:48 29-Aug-2019,NK,0,35.4494,-74.8895,35.4494,-74.8895,46,,401677459,-123
ZcTag096,180774,Mk10,DS,6,0,5,19,16,14:17:48 29-Aug-2019,MC,0,35.3039,-74.7079,35.3039,-74.7079,48,,401677424,-120
ZcTag096,180774,Mk10,DS,2,0,1,20,20,16:01:51 29-Aug-2019,MC,B,35.2189,-74.6627,35.2189,-74.6627,8,,401677418,-131
ZcTag096,180774,Mk10,DS,7,0,4,22,16,22:57:06 29-Aug-2019,NP,0,35.4792,-74.7628,35.4792,-74.7628,48,,401677363,-131
ZcTag096,180774,Mk10,DS,5,0,2,33,15,00:51:36 30-Aug-2019,MA,1,35.3798,-74.7600,35.3798,-74.7600,58,,401677371,-118
ZcTag096,180774,Mk10,DS,4,0,2,39,22,00:52:07 30-Aug-2019,NN,0,35.3905,-74.7425,35.3905,-74.7425,46,,401677371,-135
ZcTag096,180774,Mk10,DS,1,0,1,,,02:03:06 30-Aug-2019,MB,B,35.3667,-74.7282,35.3667,-74.7282,8,,401677383,-135
ZcTag096,180774,Mk10,DS,1,0,1,,,02:29:11 30-Aug-2019,MA,B,35.3575,-74.7221,35.3575,-74.7221,6,,401677379,-134
ZcTag096,180774,Mk10,DS,5,0,1,23,18,09:35:13 30-Aug-2019,SR,0,35.4635,-74.7034,35.4635,-74.7034,58,,401677395,-126
ZcTag096,180774,Mk10,DS,2,0,0,76,76,09:35:32 30-Aug-2019,NP,B,35.4885,-74.6378,35.4885,-74.6378,6,,401677378,-132
ZcTag096,180774,Mk10,DS,6,0,1,20,14,11:52:17 30-Aug-2019,NK,0,35.3413,-74.7668,35.3413,-74.7668,58,,401677390,-130
ZcTag096,180774,Mk10,DS,5,0,1,19,14,14:00:35 30-Aug-2019,MC,0,35.3652,-74.7570,35.3652,-74.7570,58,,401677383,-125
ZcTag096,180774,Mk10,DS,5,0,0,41,17,15:07:42 30-Aug-2019,NN,0,35.3731,-74.7465,35.3731,-74.7465,58,,401677388,-128
ZcTag096,180774,Mk10,DS,2,0,1,74,74,16:13:02 30-Aug-2019,MB,B,35.3226,-74.8339,35.3226,-74.8339,8,,401677390,-135
ZcTag096,180774,Mk10,DS,5,0,0,32,22,20:59:23 30-Aug-2019,NP,0,35.4466,-74.9273,35.4466,-74.9273,57,,401677461,-122
ZcTag096,180774,Mk10,DS,4,0,1,38,15,22:41:19 30-Aug-2019,NP,0,35.5057,-74.7311,35.5057,-74.7311,58,,401677395,-128
ZcTag096,180774,Mk10,DS,5,0,0,21,19,23:30:18 30-Aug-2019,SR,0,35.5266,-74.7088,35.5266,-74.7088,58,,401677384,-119
ZcTag096,180774,Mk10,DS,4,0,3,16,15,00:50:03 31-Aug-2019,NK,0,35.7415,-74.6568,35.7415,-74.6568,46,,401677397,-133
ZcTag096,180774,Mk10,DS,6,0,2,24,17,00:49:38 31-Aug-2019,NN,0,35.6136,-74.8339,35.6136,-74.8339,57,,401677409,-127
ZcTag096,180774,Mk10,DS,1,0,1,,,01:43:13 31-Aug-2019,MB,B,35.7673,-74.6674,35.7673,-74.6674,8,,401677362,-136
ZcTag096,180774,Mk10,DS,1,0,1,,,02:07:07 31-Aug-2019,MA,B,35.7661,-74.6716,35.7661,-74.6716,6,,401677382,-135
ZcTag096,180774,Mk10,DS,5,0,1,22,16,09:22:50 31-Aug-2019,NP,0,35.6561,-74.6474,35.6561,-74.6474,58,,401677388,-130
ZcTag096,180774,Mk10,DS,8,0,3,25,14,10:49:12 31-Aug-2019,SR,0,35.7108,-74.1433,35.7108,-74.1433,48,,401677439,-121
ZcTag096,180774,Mk10,DS,8,0,0,23,17,11:18:39 31-Aug-2019,NK,0,35.7202,-74.5952,35.7202,-74.5952,46,,401677434,-129
ZcTag096,180774,Mk10,DS,5,0,0,22,16,12:59:35 31-Aug-2019,NK,0,35.6211,-74.6499,35.6211,-74.6499,48,,401677480,-123
ZcTag096,180774,Mk10,DS,8,0,0,21,16,15:14:52 31-Aug-2019,MC,1,35.6286,-74.7466,35.6286,-74.7466,47,,401677478,-113
ZcTag096,180774,Mk10,DS,7,0,6,20,14,22:34:23 31-Aug-2019,NP,0,35.5927,-74.7490,35.5927,-74.7490,48,,401677389,-125
ZcTag096,180774,Mk10,DS,3,0,2,30,22,22:35:23 31-Aug-2019,NK,A,35.5321,-74.2062,35.5321,-74.2062,6,,401677345,-131
ZcTag096,180774,Mk10,DS,1,0,1,,,22:55:11 31-Aug-2019,SR,B,35.5313,-74.2133,35.5313,-74.2133,6,,401677370,-133
ZcTag096,180774,Mk10,DS,7,0,5,65,18,00:09:49 01-Sep-2019,MA,0,35.4323,-74.6306,35.4323,-74.6306,46,,401677385,-124
ZcTag096,180774,Mk10,DS,1,0,0,,,00:20:25 01-Sep-2019,NK,B,35.4256,-74.6458,35.4256,-74.6458,6,,401677403,-126
ZcTag096,180774,Mk10,DS,1,0,1,,,00:41:00 01-Sep-2019,NN,B,35.4190,-74.6736,35.4190,-74.6736,8,,401677393,-137
ZcTag096,180774,Mk10,DS,4,0,2,21,21,00:41:56 01-Sep-2019,SR,0,35.4205,-74.6935,35.4205,-74.6935,46,,401677359,-130
ZcTag096,180774,Mk10,DS,2,0,1,69,69,00:57:14 01-Sep-2019,MC,B,35.4717,-74.7213,35.4717,-74.7213,6,,401677384,-125
ZcTag096,180774,Mk10,DS,7,0,2,75,18,02:13:50 01-Sep-2019,NN,1,35.4259,-74.8393,35.4259,-74.8393,46,,401677417,-126
ZcTag096,180774,Mk10,DS,6,0,3,147,19,02:27:17 01-Sep-2019,MC,1,35.4934,-74.7508,35.4934,-74.7508,56,,401677380,-121
ZcTag096,180774,Mk10,DS,3,0,3,31,21,09:18:32 01-Sep-2019,NP,A,35.4686,-74.6948,35.4686,-74.6948,8,,401677376,-132
ZcTag096,180774,Mk10,DS,3,0,2,51,36,12:34:11 01-Sep-2019,MA,A,35.5209,-74.2567,35.5209,-74.2567,6,,401677487,-133
ZcTag096,180774,Mk10,DS,8,0,4,20,15,12:34:37 01-Sep-2019,NK,0,35.4045,-74.3571,35.4045,-74.3571,46,,401677476,-119
ZcTag096,180774,Mk10,DS,1,0,1,,,12:34:02 01-Sep-2019,NP,B,35.3969,-74.9503,35.3969,-74.9503,8,,401677373,-139
ZcTag096,180774,Mk10,DS,4,0,3,32,18,13:14:33 01-Sep-2019,MC,0,35.4228,-74.4593,35.4228,-74.4593,48,,401677411,-132
ZcTag096,180774,Mk10,DS,4,0,3,39,35,14:13:56 01-Sep-2019,MA,0,35.4571,-74.6336,35.4571,-74.6336,48,,401677421,-116
ZcTag096,180774,Mk10,DS,1,0,1,,,14:14:56 01-Sep-2019,NK,B,35.4570,-74.6336,35.4570,-74.6336,6,,401677423,-137
ZcTag096,180774,Mk10,DS,6,0,5,22,16,15:28:45 01-Sep-2019,MB,1,35.4837,-74.8628,35.4837,-74.8628,58,,401677430,-126
ZcTag096,180774,Mk10,DS,1,0,1,,,22:18:39 01-Sep-2019,NP,B,35.2590,-75.6041,35.2590,-75.6041,8,,401677302,-129
ZcTag096,180774,Mk10,DS,5,0,5,21,15,22:31:25 01-Sep-2019,SR,0,35.3836,-74.9751,35.3836,-74.9751,46,,401677254,-126
ZcTag096,180774,Mk10,DS,5,0,1,45,23,00:21:02 02-Sep-2019,NN,0,35.3897,-74.7530,35.3897,-74.7530,45,,401677459,-127
ZcTag096,180774,Mk10,DS,1,0,1,,,00:36:41 02-Sep-2019,MC,B,35.3899,-74.7608,35.3899,-74.7608,6,,401677401,-125
ZcTag096,180774,Mk10,DS,1,0,0,,,01:26:13 02-Sep-2019,MA,B,35.3895,-74.8007,,,8,,401677386,-130
ZcTag096,180774,Mk10,DS,1,0,0,,,01:36:19 02-Sep-2019,NK,B,35.4007,-74.7825,,,6,,401677424,-137
ZcTag096,180774,Mk10,DS,6,0,3,19,16,02:12:20 02-Sep-2019,MC,0,35.5003,-74.7363,35.5003,-74.7363,48,,401677370,-119
ZcTag096,180774,Mk10,DS,4,0,3,34,18,03:09:28 02-Sep-2019,MA,0,35.5494,-74.7342,35.5494,-74.7342,58,,401677362,-132
ZcTag096,180774,Mk10,DS,1,0,1,,,09:39:33 02-Sep-2019,SR,B,35.8768,-74.8078,35.8768,-74.8078,8,,401677372,-137
ZcTag096,180774,Mk10,DS,1,0,1,,,10:30:33 02-Sep-2019,NK,B,35.7725,-74.7637,35.7725,-74.7637,8,,401677390,-137
ZcTag096,180774,Mk10,DS,3,0,3,34,33,12:21:37 02-Sep-2019,NP,A,35.9546,-74.9122,35.9546,-74.9122,7,,401677429,-132
ZcTag096,180774,Mk10,DS,6,0,4,20,16,12:46:19 02-Sep-2019,NN,0,35.9702,-74.6159,35.9702,-74.6159,56,,401677538,-133
ZcTag096,180774,Mk10,DS,2,0,2,18,18,14:39:24 02-Sep-2019,MC,B,36.0182,-74.6960,36.0182,-74.6960,8,,401677460,-127
ZcTag096,180774,Mk10,DS,2,0,1,67,67,16:09:09 02-Sep-2019,MC,B,36.0890,-74.7583,36.0890,-74.7583,6,,401677492,-131
ZcTag096,180774,Mk10,DS,6,0,2,24,19,20:23:53 02-Sep-2019,NP,0,35.5723,-74.5737,35.5723,-74.5737,48,,401677426,-130
ZcTag096,180774,Mk10,DS,2,0,0,103,103,21:51:08 02-Sep-2019,NK,B,35.6643,-74.4686,35.6643,-74.4686,6,,401677483,-137
ZcTag096,180774,Mk10,DS,7,0,1,17,15,22:11:34 02-Sep-2019,NP,0,35.7012,-74.5051,35.7012,-74.5051,56,,401677388,-129
ZcTag096,180774,Mk10,DS,2,0,1,49,49,23:23:56 02-Sep-2019,NK,B,35.6810,-74.4698,35.6810,-74.4698,7,,401677408,-135
ZcTag096,180774,Mk10,DS,5,0,2,19,18,01:14:49 03-Sep-2019,MA,0,35.7571,-74.5251,35.7571,-74.5251,58,,401677399,-120
ZcTag096,180774,Mk10,DS,3,0,2,39,22,01:47:25 03-Sep-2019,NN,A,35.7602,-74.5278,35.7602,-74.5278,8,,401677395,-130
ZcTag096,180774,Mk10,DS,4,0,2,26,20,01:47:31 03-Sep-2019,MC,0,35.7022,-74.6061,35.7022,-74.6061,46,,401677372,-127
ZcTag096,180774,Mk10,DS,3,0,1,40,38,03:37:27 03-Sep-2019,MC,A,35.6340,-74.6120,35.6340,-74.6120,8,,401677367,-127
ZcTag096,180774,Mk10,DS,5,0,4,19,16,08:52:31 03-Sep-2019,NP,0,35.6199,-74.7529,35.6199,-74.7529,58,,401677383,-133
ZcTag096,180774,Mk10,DS,6,0,3,20,15,09:12:27 03-Sep-2019,SR,0,35.6143,-74.6012,35.6143,-74.6012,46,,401677460,-128
ZcTag096,180774,Mk10,DS,4,0,3,24,17,10:37:22 03-Sep-2019,NP,0,35.3739,-74.7076,35.3739,-74.7076,48,,401677420,-130
ZcTag096,180774,Mk10,DS,6,0,2,22,19,15:14:31 03-Sep-2019,MA,0,35.3989,-74.7521,35.3989,-74.7521,58,,401677390,-118
ZcTag096,180774,Mk10,DS,5,0,0,25,19,15:52:14 03-Sep-2019,MC,1,35.6101,-74.7974,41.2652,-102.5966,60,,401677477,-121
ZcTag096,180774,Mk10,DS,9,0,6,28,15,20:14:59 03-Sep-2019,NP,0,35.5490,-74.5686,35.5490,-74.5686,48,,401677411,-132
ZcTag096,180774,Mk10,DS,1,0,1,,,21:26:09 03-Sep-2019,SR,B,35.5452,-74.5506,35.5452,-74.5506,8,,401677423,-138
ZcTag096,180774,Mk10,DS,4,0,3,18,17,00:01:02 04-Sep-2019,NN,A,35.4614,-74.6087,35.4614,-74.6087,58,,401677410,-135
ZcTag096,180774,Mk10,DS,6,0,4,43,15,00:42:53 04-Sep-2019,NK,0,35.4962,-74.6740,35.4962,-74.6740,48,,401677415,-131
ZcTag096,180774,Mk10,DS,7,0,4,36,21,00:44:15 04-Sep-2019,SR,1,35.5243,-74.7037,35.5243,-74.7037,56,,401677379,-133
ZcTag096,180774,Mk10,DS,2,0,1,50,50,00:45:48 04-Sep-2019,MA,B,35.5235,-74.7041,35.5235,-74.7041,6,,401677377,-129
ZcTag096,180774,Mk10,DS,6,0,0,22,17,01:43:22 04-Sep-2019,NN,0,35.5739,-74.6822,35.5739,-74.6822,57,,401677400,-127
ZcTag096,180774,Mk10,DS,5,0,3,22,18,02:10:21 04-Sep-2019,MB,0,35.5475,-74.6626,,,56,,401677377,-131
ZcTag096,180774,Mk10,DS,6,0,0,17,15,02:30:31 04-Sep-2019,MA,1,35.5352,-74.6984,35.5352,-74.6984,56,,401677366,-123
ZcTag096,180774,Mk10,DS,2,0,2,32,32,13:16:17 04-Sep-2019,MA,B,35.3807,-74.7527,35.3807,-74.7527,8,,401677395,-135
ZcTag096,180774,Mk10,DS,6,0,0,19,15,14:07:16 04-Sep-2019,NN,0,35.6298,-74.8020,35.6298,-74.8020,58,,401677401,-124
ZcTag096,180774,Mk10,DS,1,0,1,,,14:31:34 04-Sep-2019,MB,B,35.6651,-74.8084,35.6651,-74.8084,6,,401677410,-134
ZcTag096,180774,Mk10,DS,3,0,1,17,17,22:42:13 04-Sep-2019,SR,A,35.9972,-75.3085,35.9972,-75.3085,8,,401677387,-132
ZcTag096,180774,Mk10,DS,8,0,0,16,15,22:42:52 04-Sep-2019,NK,0,35.6819,-74.8722,35.6819,-74.8722,46,,401677387,-127
ZcTag096,180774,Mk10,DS,2,0,1,19,19,23:28:08 04-Sep-2019,NP,B,35.6879,-74.8664,35.6879,-74.8664,7,,401677366,-138
ZcTag096,180774,Mk10,DS,3,0,1,18,16,23:45:50 04-Sep-2019,NN,A,35.7104,-74.6251,35.7104,-74.6251,6,,401677359,-135
ZcTag096,180774,Mk10,DS,5,0,0,17,16,01:31:41 05-Sep-2019,NN,0,35.6615,-74.6109,35.6615,-74.6109,57,,401677387,-128
ZcTag096,180774,Mk10,DS,3,0,2,29,17,01:44:47 05-Sep-2019,MB,A,35.6503,-74.7496,35.6503,-74.7496,6,,401677391,-124
ZcTag096,180774,Mk10,DS,5,0,1,26,16,02:05:45 05-Sep-2019,MA,0,35.5470,-74.6775,35.5470,-74.6775,46,,401677440,-122
ZcTag096,180774,Mk10,DS,4,0,2,23,15,11:29:02 05-Sep-2019,SR,1,35.5802,-74.7611,35.5802,-74.7611,58,,401677489,-130
ZcTag096,180774,Mk10,DS,5,0,1,17,17,11:47:51 05-Sep-2019,NP,0,35.7374,-75.0075,35.7374,-75.0075,46,,401677389,-130
ZcTag096,180774,Mk10,DS,4,0,4,39,16,12:39:13 05-Sep-2019,NK,0,35.6221,-74.9203,35.6221,-74.9203,46,,401677422,-122
ZcTag096,180774,Mk10,DS,4,0,3,29,22,13:48:18 05-Sep-2019,NN,0,35.8030,-75.2206,35.8030,-75.2206,45,,401677496,-132
ZcTag096,180774,Mk10,DS,4,0,3,21,15,14:24:54 05-Sep-2019,MA,Z,35.9303,-74.9854,35.9303,-74.9854,38,,401677443,-127
ZcTag096,180774,Mk10,DS,4,0,4,26,19,15:16:51 05-Sep-2019,MC,0,35.3810,-75.2691,35.3810,-75.2691,48,,401677443,-121
ZcTag096,180774,Mk10,DS,1,0,1,,,15:34:06 05-Sep-2019,NN,B,35.4351,-75.1242,35.4351,-75.1242,6,,401677288,-133
ZcTag096,180774,Mk10,DS,3,0,3,79,44,15:45:29 05-Sep-2019,MB,A,35.5274,-74.7850,35.5274,-74.7850,6,,401677385,-130
ZcTag096,180774,Mk10,DS,2,0,2,15,15,19:50:12 05-Sep-2019,NP,B,35.3044,-74.9148,35.3044,-74.9148,6,,401677548,-137
ZcTag096,180774,Mk10,DS,4,0,0,23,16,22:12:49 05-Sep-2019,NK,0,35.3126,-74.7512,35.3126,-74.7512,47,,401677579,-127
ZcTag096,180774,Mk10,DS,3,0,2,38,31,23:10:58 05-Sep-2019,NP,A,35.4040,-74.6809,35.4040,-74.6809,8,,401677485,-130
