DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag083,180755,Mk10,11:50:16 02-Jun-2019,Argos,0,35.7443,-74.9647,5783,45460,735,25,,,,,,
ZcTag083,180755,Mk10,14:03:46 02-Jun-2019,Argos,0,35.4444,-75.0951,23837,351467,1616,103,,,,,,
ZcTag083,180755,Mk10,15:14:06 02-Jun-2019,Argos,0,35.3228,-75.0595,8500,75671,954,90,,,,,,
ZcTag083,180755,Mk10,16:19:34 02-Jun-2019,Argos,0,35.2511,-75.1434,5495,15113,1997,121,,,,,,
ZcTag083,180755,Mk10,19:57:45 02-Jun-2019,Argos,B,35.0464,-75.2708,6847,8001,5860,91,,,,,,
ZcTag083,180755,Mk10,21:33:30 02-Jun-2019,Argos,0,35.3203,-75.1551,13438,90141,2003,67,,,,,,
ZcTag083,180755,Mk10,23:34:43 02-Jun-2019,Argos,0,34.9770,-74.8658,40893,108857,15361,66,,,,,,
ZcTag083,180755,Mk10,00:16:45 03-Jun-2019,Argos,B,34.9756,-74.8404,33514,68736,16340,68,,,,,,
ZcTag083,180755,Mk10,01:17:16 03-Jun-2019,Argos,A,35.4912,-74.7820,975,16467,57,54,,,,,,
ZcTag083,180755,Mk10,01:17:28 03-Jun-2019,Argos,0,35.4138,-74.9184,6487,18123,2321,80,,,,,,
ZcTag083,180755,Mk10,03:04:05 03-Jun-2019,Argos,0,35.3513,-75.0121,8395,19391,3634,140,,,,,,
ZcTag083,180755,Mk10,14:15:07 03-Jun-2019,Argos,1,35.4674,-74.7999,1105,3948,309,24,,,,,,
ZcTag083,180755,Mk10,14:54:28 03-Jun-2019,Argos,B,35.3608,-74.8520,11723,16340,8411,98,,,,,,
ZcTag083,180755,Mk10,15:57:51 03-Jun-2019,Argos,B,35.3086,-74.8810,16642,24351,11373,94,,,,,,
ZcTag083,180755,Mk10,23:14:31 03-Jun-2019,Argos,A,35.4023,-74.4920,1885,8658,410,98,,,,,,
ZcTag083,180755,Mk10,01:14:31 04-Jun-2019,Argos,0,35.4837,-74.5086,8507,355299,203,78,,,,,,
ZcTag083,180755,Mk10,02:38:54 04-Jun-2019,Argos,0,35.5507,-74.4131,7924,50776,1236,97,,,,,,
ZcTag083,180755,Mk10,09:46:18 04-Jun-2019,Argos,0,35.3552,-74.7878,10125,31302,3274,151,,,,,,
ZcTag083,180755,Mk10,09:46:23 04-Jun-2019,Argos,0,35.3440,-74.7876,9526,27181,3338,177,,,,,,
ZcTag083,180755,Mk10,11:23:14 04-Jun-2019,Argos,B,35.3443,-74.8028,58688,83575,41211,113,,,,,,
ZcTag083,180755,Mk10,11:28:21 04-Jun-2019,Argos,1,35.2930,-74.9366,550,4384,69,143,,,,,,
ZcTag083,180755,Mk10,11:31:35 04-Jun-2019,Argos,2,35.2926,-74.9108,324,730,143,90,,,,,,
ZcTag083,180755,Mk10,11:31:35 04-Jun-2019,Argos,2,35.2926,-74.9108,324,730,143,90,,,,,,
ZcTag083,180755,Mk10,19:27:33 04-Jun-2019,Argos,B,35.3137,-75.0111,8514,12753,5683,86,,,,,,
ZcTag083,180755,Mk10,23:47:45 04-Jun-2019,Argos,0,35.1904,-75.0306,9750,227955,417,90,,,,,,
ZcTag083,180755,Mk10,00:32:22 05-Jun-2019,Argos,B,35.1935,-74.9920,7839,33555,1831,91,,,,,,
ZcTag083,180755,Mk10,00:32:25 05-Jun-2019,Argos,A,35.1785,-74.8567,5343,14547,1962,58,,,,,,
ZcTag083,180755,Mk10,09:23:32 05-Jun-2019,Argos,B,35.1344,-74.5152,30461,40313,23015,48,,,,,,
ZcTag083,180755,Mk10,09:35:07 05-Jun-2019,Argos,A,35.3880,-74.6717,5692,20695,1565,17,,,,,,
ZcTag083,180755,Mk10,14:05:18 05-Jun-2019,Argos,0,35.5853,-74.7688,27188,286336,2581,88,,,,,,
ZcTag083,180755,Mk10,15:14:55 05-Jun-2019,Argos,1,35.4461,-74.8238,1448,3407,615,89,,,,,,
ZcTag083,180755,Mk10,00:53:29 06-Jun-2019,Argos,0,35.4274,-74.6156,2676,7234,989,128,,,,,,
ZcTag083,180755,Mk10,00:53:31 06-Jun-2019,Argos,B,35.4421,-74.6333,4425,11127,1759,127,,,,,,
ZcTag083,180755,Mk10,00:55:22 06-Jun-2019,Argos,B,35.4423,-74.6333,5779,8737,3822,120,,,,,,
ZcTag083,180755,Mk10,01:31:49 06-Jun-2019,Argos,A,35.4907,-74.5813,12743,94622,1716,52,,,,,,
ZcTag083,180755,Mk10,02:33:07 06-Jun-2019,Argos,B,35.4208,-74.6020,9225,30233,2814,86,,,,,,
ZcTag083,180755,Mk10,03:34:26 06-Jun-2019,Argos,B,35.3549,-74.6200,10873,18794,6290,90,,,,,,
ZcTag083,180755,Mk10,12:35:37 06-Jun-2019,Argos,B,35.0290,-74.7125,3115,5254,1846,100,,,,,,
ZcTag083,180755,Mk10,15:24:26 06-Jun-2019,Argos,B,35.3237,-74.6314,5817,10708,3159,30,,,,,,
ZcTag083,180755,Mk10,20:50:07 06-Jun-2019,Argos,A,35.7358,-74.7311,41697,440031,3951,57,,,,,,
ZcTag083,180755,Mk10,22:43:44 06-Jun-2019,Argos,0,35.5438,-74.6463,2956,6730,1298,22,,,,,,
ZcTag083,180755,Mk10,11:51:37 07-Jun-2019,Argos,B,35.1812,-74.7429,34755,41985,28769,83,,,,,,
ZcTag083,180755,Mk10,15:34:06 07-Jun-2019,Argos,1,35.5563,-74.9368,1343,7218,249,136,,,,,,
ZcTag083,180755,Mk10,23:08:45 07-Jun-2019,Argos,B,35.6275,-75.0529,7808,9656,6312,94,,,,,,
ZcTag083,180755,Mk10,01:12:03 08-Jun-2019,Argos,0,35.6872,-74.7147,9922,188985,520,79,,,,,,
ZcTag083,180755,Mk10,02:50:54 08-Jun-2019,Argos,0,35.6493,-74.7551,6278,16200,2432,128,,,,,,
ZcTag083,180755,Mk10,10:44:57 08-Jun-2019,Argos,A,35.4078,-74.6901,8877,75229,1047,85,,,,,,
ZcTag083,180755,Mk10,11:09:42 08-Jun-2019,Argos,0,35.5813,-73.9062,23965,119517,4805,103,,,,,,Lon > 4 deviations from mean
ZcTag083,180755,Mk10,11:34:50 08-Jun-2019,Argos,0,35.4826,-74.3658,20384,233407,1780,99,,,,,,
ZcTag083,180755,Mk10,13:06:28 08-Jun-2019,Argos,B,35.4939,-74.3287,31339,50274,19535,96,,,,,,
ZcTag083,180755,Mk10,13:32:47 08-Jun-2019,Argos,1,35.5987,-74.6335,1450,5289,397,43,,,,,,
ZcTag083,180755,Mk10,14:32:57 08-Jun-2019,Argos,0,35.5184,-74.6707,3380,32395,352,101,,,,,,
ZcTag083,180755,Mk10,22:53:27 08-Jun-2019,Argos,0,35.6509,-75.0324,29435,175570,4934,47,,,,,,
ZcTag083,180755,Mk10,23:16:39 08-Jun-2019,Argos,0,35.7986,-74.8863,19384,89392,4203,98,,,,,,
ZcTag083,180755,Mk10,00:55:55 09-Jun-2019,Argos,0,35.7651,-74.8585,4423,13957,1401,51,,,,,,
ZcTag083,180755,Mk10,00:56:12 09-Jun-2019,Argos,A,35.7731,-74.8498,2430,5762,1024,55,,,,,,
ZcTag083,180755,Mk10,01:28:03 09-Jun-2019,Argos,A,35.3875,-74.8278,5023,146601,172,117,,,,,,
ZcTag083,180755,Mk10,03:12:53 09-Jun-2019,Argos,0,35.4594,-74.7930,2413,6048,962,165,,,,,,
ZcTag083,180755,Mk10,08:48:21 09-Jun-2019,Argos,B,35.4413,-74.6267,9461,10816,8274,31,,,,,,
ZcTag083,180755,Mk10,12:08:00 09-Jun-2019,Argos,B,35.4461,-74.6358,13212,14328,12181,27,,,,,,
ZcTag083,180755,Mk10,13:15:34 09-Jun-2019,Argos,B,35.1031,-74.7493,17035,73700,3937,98,,,,,,
ZcTag083,180755,Mk10,14:28:13 09-Jun-2019,Argos,0,35.2371,-74.7884,15424,216944,1096,110,,,,,,
ZcTag083,180755,Mk10,16:09:40 09-Jun-2019,Argos,0,35.1495,-74.8711,4711,35022,633,103,,,,,,
ZcTag083,180755,Mk10,16:33:11 09-Jun-2019,Argos,B,35.2021,-75.1839,2357,3444,1612,151,,,,,,
ZcTag083,180755,Mk10,22:23:45 09-Jun-2019,Argos,0,35.3014,-74.6320,4713,15724,1412,179,,,,,,
ZcTag083,180755,Mk10,22:45:32 09-Jun-2019,Argos,0,35.5296,-74.7073,14824,30681,7162,72,,,,,,
ZcTag083,180755,Mk10,23:57:17 09-Jun-2019,Argos,B,35.4717,-74.7068,20871,29279,14877,85,,,,,,
ZcTag083,180755,Mk10,23:58:04 09-Jun-2019,Argos,B,35.2561,-74.5903,15691,18018,13663,82,,,,,,
ZcTag083,180755,Mk10,01:08:09 10-Jun-2019,Argos,0,35.2431,-74.7241,12773,109574,1489,77,,,,,,
ZcTag083,180755,Mk10,01:44:49 10-Jun-2019,Argos,0,35.4081,-74.8695,2083,14147,306,74,,,,,,
ZcTag083,180755,Mk10,01:45:55 10-Jun-2019,Argos,0,35.3816,-74.8610,2819,21514,369,75,,,,,,
ZcTag083,180755,Mk10,10:03:11 10-Jun-2019,Argos,0,35.3318,-74.7760,2016,12110,335,50,,,,,,
ZcTag083,180755,Mk10,10:19:55 10-Jun-2019,Argos,0,35.2460,-74.8374,4507,25933,783,104,,,,,,
ZcTag083,180755,Mk10,12:29:39 10-Jun-2019,Argos,0,35.0519,-74.6902,9468,30809,2909,73,,,,,,
ZcTag083,180755,Mk10,12:47:05 10-Jun-2019,Argos,A,35.4447,-74.1844,13668,43829,4262,94,,,,,,
ZcTag083,180755,Mk10,13:30:06 10-Jun-2019,Argos,B,35.1520,-74.5257,8745,14203,5384,101,,,,,,
ZcTag083,180755,Mk10,15:49:09 10-Jun-2019,Argos,B,35.2580,-75.0360,30205,125324,7279,169,,,,,,
ZcTag083,180755,Mk10,00:10:27 11-Jun-2019,Argos,0,35.4656,-74.5402,15300,57782,4051,121,,,,,,
ZcTag083,180755,Mk10,00:57:06 11-Jun-2019,Argos,B,35.4425,-74.5956,18977,27870,12921,112,,,,,,
ZcTag083,180755,Mk10,02:26:33 11-Jun-2019,Argos,0,35.4139,-74.4534,14362,93972,2195,55,,,,,,
ZcTag083,180755,Mk10,10:05:32 11-Jun-2019,Argos,A,35.4481,-74.6783,2775,10701,719,127,,,,,,
ZcTag083,180755,Mk10,11:49:25 11-Jun-2019,Argos,0,35.1255,-74.9684,20497,73638,5705,116,,,,,,
ZcTag083,180755,Mk10,12:14:10 11-Jun-2019,Argos,A,35.0540,-74.4126,13802,33344,5713,151,,,,,,
ZcTag083,180755,Mk10,14:57:26 11-Jun-2019,Argos,B,34.8759,-74.6358,58752,67599,51062,108,,,,,,
ZcTag083,180755,Mk10,15:21:02 11-Jun-2019,Argos,B,35.1529,-74.3735,31172,80341,12094,127,,,,,,
ZcTag083,180755,Mk10,23:23:54 11-Jun-2019,Argos,A,35.0580,-74.0134,34627,838346,1430,111,,,,,,
ZcTag083,180755,Mk10,23:50:42 11-Jun-2019,Argos,B,35.1365,-74.1900,42135,134313,13217,109,,,,,,
ZcTag083,180755,Mk10,00:57:50 12-Jun-2019,Argos,B,35.1020,-74.4909,46535,81108,26698,77,,,,,,
ZcTag083,180755,Mk10,01:14:10 12-Jun-2019,Argos,A,35.1849,-74.6245,16718,45704,6115,68,,,,,,
ZcTag083,180755,Mk10,01:29:42 12-Jun-2019,Argos,0,35.3369,-74.8140,4950,43516,563,91,,,,,,
ZcTag083,180755,Mk10,11:28:22 12-Jun-2019,Argos,B,35.2766,-75.8777,14579,169721,1252,85,,,,,,
ZcTag083,180755,Mk10,13:13:52 12-Jun-2019,Argos,0,35.1067,-75.0147,9554,103703,880,106,,,,,,
ZcTag083,180755,Mk10,15:20:10 12-Jun-2019,Argos,B,35.3553,-74.7349,13263,49211,3574,121,,,,,,
ZcTag083,180755,Mk10,21:11:57 12-Jun-2019,Argos,0,35.0454,-75.2471,43998,569584,3398,86,,,,,,
ZcTag083,180755,Mk10,22:47:50 12-Jun-2019,Argos,0,35.1294,-74.9401,7686,26826,2202,27,,,,,,
ZcTag083,180755,Mk10,00:31:06 13-Jun-2019,Argos,0,35.3651,-74.8331,7980,69855,911,81,,,,,,
ZcTag083,180755,Mk10,01:14:04 13-Jun-2019,Argos,B,35.3173,-75.2316,20807,38408,11271,42,,,,,,
ZcTag083,180755,Mk10,02:21:27 13-Jun-2019,Argos,A,35.2592,-74.8968,1773,6199,507,88,,,,,,
ZcTag083,180755,Mk10,02:50:19 13-Jun-2019,Argos,0,35.3406,-75.0113,10826,19480,6016,54,,,,,,
ZcTag083,180755,Mk10,02:50:26 13-Jun-2019,Argos,1,35.3155,-75.0169,1488,6426,344,61,,,,,,
ZcTag083,180755,Mk10,09:45:10 13-Jun-2019,Argos,A,35.2989,-74.6539,8666,110626,678,103,,,,,,
ZcTag083,180755,Mk10,10:05:39 13-Jun-2019,Argos,0,35.2060,-74.6626,32874,134592,8029,102,,,,,,
ZcTag083,180755,Mk10,11:52:46 13-Jun-2019,Argos,B,35.4725,-74.7053,34951,75542,16170,89,,,,,,
ZcTag083,180755,Mk10,00:08:20 14-Jun-2019,Argos,B,35.9706,-73.7834,70862,116850,42973,81,,,,,,Lat > 4 deviations from mean
ZcTag083,180755,Mk10,01:57:09 14-Jun-2019,Argos,Z,35.0611,-75.2675,183835,919020,36773,64,,,,,,
ZcTag083,180755,Mk10,02:25:41 14-Jun-2019,Argos,Z,34.7234,-75.5966,708342,,,,,,,,,Lat > 4 deviations from mean
ZcTag083,180755,Mk10,02:38:15 14-Jun-2019,Argos,Z,35.2334,-75.0176,93808,388433,22654,83,,,,,,
ZcTag083,180755,Mk10,03:05:54 14-Jun-2019,Argos,B,35.2973,-74.6155,60063,567300,6359,82,,,,,,
ZcTag083,180755,Mk10,09:35:30 14-Jun-2019,Argos,0,35.2576,-74.8257,11011,137307,883,80,,,,,,
ZcTag083,180755,Mk10,09:35:42 14-Jun-2019,Argos,A,35.2562,-74.8332,3955,20239,772,82,,,,,,
ZcTag083,180755,Mk10,11:12:43 14-Jun-2019,Argos,B,35.2528,-74.8314,3284,7276,1481,97,,,,,,
ZcTag083,180755,Mk10,11:12:43 14-Jun-2019,Argos,A,35.2462,-74.7969,2614,19851,344,118,,,,,,
ZcTag083,180755,Mk10,13:22:52 14-Jun-2019,Argos,1,35.2234,-74.5665,1029,7513,140,87,,,,,,
ZcTag083,180755,Mk10,13:45:25 14-Jun-2019,Argos,B,35.2264,-74.5742,1769,2720,1151,87,,,,,,
ZcTag083,180755,Mk10,01:08:31 15-Jun-2019,Argos,0,35.4218,-74.6793,5984,22450,1594,153,,,,,,
ZcTag083,180755,Mk10,01:40:20 15-Jun-2019,Argos,B,35.4367,-74.6850,4365,28294,673,70,,,,,,
ZcTag083,180755,Mk10,02:04:44 15-Jun-2019,Argos,A,35.3030,-74.9891,6057,33273,1102,38,,,,,,
ZcTag083,180755,Mk10,10:41:55 15-Jun-2019,Argos,0,35.4353,-74.3294,68680,823397,5728,57,,,,,,
ZcTag083,180755,Mk10,11:53:01 15-Jun-2019,Argos,0,35.5088,-74.4125,19110,210298,1736,81,,,,,,
ZcTag083,180755,Mk10,13:37:42 15-Jun-2019,Argos,B,35.4748,-74.4610,21638,46620,10042,86,,,,,,
ZcTag083,180755,Mk10,14:29:36 15-Jun-2019,Argos,0,35.2149,-74.4774,30272,977919,937,101,,,,,,
ZcTag083,180755,Mk10,14:53:47 15-Jun-2019,Argos,B,35.2244,-74.5108,27658,110773,6905,100,,,,,,
ZcTag083,180755,Mk10,22:20:33 15-Jun-2019,Argos,B,35.2568,-74.7903,34113,286667,4059,83,,,,,,
ZcTag083,180755,Mk10,00:02:59 16-Jun-2019,Argos,B,35.1615,-74.8201,46873,113110,19423,87,,,,,,
ZcTag083,180755,Mk10,00:32:48 16-Jun-2019,Argos,0,35.3965,-74.7971,2178,12205,388,110,,,,,,
ZcTag083,180755,Mk10,00:55:12 16-Jun-2019,Argos,0,35.4255,-74.8978,8625,33204,2240,64,,,,,,
ZcTag083,180755,Mk10,02:24:22 16-Jun-2019,Argos,0,35.3780,-74.7199,8012,73898,868,66,,,,,,
ZcTag083,180755,Mk10,12:59:50 16-Jun-2019,Argos,B,35.1894,-74.7756,22633,139356,3675,84,,,,,,
ZcTag083,180755,Mk10,14:43:06 16-Jun-2019,Argos,0,35.6256,-74.5705,41368,780997,2191,93,,,,,,
ZcTag083,180755,Mk10,14:43:22 16-Jun-2019,Argos,B,35.6167,-74.4366,36580,613125,2182,93,,,,,,
ZcTag083,180755,Mk10,20:29:36 16-Jun-2019,Argos,0,35.4134,-74.6790,11296,64045,1992,41,,,,,,
ZcTag083,180755,Mk10,22:30:15 16-Jun-2019,Argos,B,35.5232,-74.6243,13378,209049,856,94,,,,,,
ZcTag083,180755,Mk10,22:47:45 16-Jun-2019,Argos,0,35.4041,-74.7156,2366,5987,934,9,,,,,,
ZcTag083,180755,Mk10,00:12:02 17-Jun-2019,Argos,A,35.3879,-74.8695,6271,27050,1453,142,,,,,,
ZcTag083,180755,Mk10,01:25:33 17-Jun-2019,Argos,1,35.4155,-74.6867,1195,3545,402,46,,,,,,
ZcTag083,180755,Mk10,02:01:31 17-Jun-2019,Argos,0,35.3972,-74.8887,3952,14213,1099,3,,,,,,
ZcTag083,180755,Mk10,02:03:15 17-Jun-2019,Argos,B,35.3758,-74.8902,4096,7002,2396,4,,,,,,
ZcTag083,180755,Mk10,09:39:46 17-Jun-2019,Argos,B,35.4376,-75.4588,30269,37088,24703,96,,,,,,
ZcTag083,180755,Mk10,10:36:55 17-Jun-2019,Argos,Z,35.4702,-74.9463,1857,4695,734,118,,,,,,
ZcTag083,180755,Mk10,12:45:22 17-Jun-2019,Argos,0,35.5523,-74.8253,7223,47438,1099,86,,,,,,
ZcTag083,180755,Mk10,12:45:27 17-Jun-2019,Argos,B,35.5539,-74.7997,6210,35988,1071,86,,,,,,
ZcTag083,180755,Mk10,14:22:33 17-Jun-2019,Argos,0,35.5116,-74.5193,5486,53184,565,104,,,,,,
ZcTag083,180755,Mk10,14:23:03 17-Jun-2019,Argos,0,35.6586,-74.8376,6633,24152,1821,106,,,,,,
ZcTag083,180755,Mk10,14:23:09 17-Jun-2019,Argos,B,35.5826,-74.7478,12794,58648,2790,102,,,,,,
ZcTag083,180755,Mk10,15:28:04 17-Jun-2019,Argos,0,35.3643,-74.9145,8837,57660,1354,114,,,,,,
ZcTag083,180755,Mk10,16:08:02 17-Jun-2019,Argos,B,35.3372,-74.9134,11681,19475,7006,108,,,,,,
ZcTag083,180755,Mk10,22:02:12 17-Jun-2019,Argos,0,35.5347,-74.6280,6946,91176,529,92,,,,,,
ZcTag083,180755,Mk10,22:02:30 17-Jun-2019,Argos,B,35.5307,-74.5904,11484,115952,1137,92,,,,,,
ZcTag083,180755,Mk10,01:01:45 18-Jun-2019,Argos,0,35.3458,-74.7930,2882,16490,503,63,,,,,,
ZcTag083,180755,Mk10,01:46:36 18-Jun-2019,Argos,1,35.4408,-74.6971,1214,6964,211,89,,,,,,
ZcTag083,180755,Mk10,01:47:06 18-Jun-2019,Argos,0,35.3866,-74.5988,1561,5799,420,85,,,,,,
ZcTag083,180755,Mk10,02:17:49 18-Jun-2019,Argos,0,35.4317,-74.6838,2460,20336,297,85,,,,,,
ZcTag083,180755,Mk10,03:22:30 18-Jun-2019,Argos,A,35.2931,-74.6703,10125,19248,5326,84,,,,,,
ZcTag083,180755,Mk10,10:19:02 18-Jun-2019,Argos,0,36.0636,-74.1804,41338,159587,10707,111,,,,,,Lat > 4 deviations from mean
ZcTag083,180755,Mk10,12:34:19 18-Jun-2019,Argos,A,35.6277,-73.9739,19264,169533,2189,67,,,,,,
ZcTag083,180755,Mk10,14:07:21 18-Jun-2019,Argos,A,35.6193,-74.3455,22191,121826,4042,61,,,,,,
ZcTag083,180755,Mk10,14:08:04 18-Jun-2019,Argos,B,35.6024,-74.3716,24060,105892,5466,62,,,,,,
ZcTag083,180755,Mk10,21:46:20 18-Jun-2019,Argos,0,35.3904,-74.6203,2442,36687,162,81,,,,,,
ZcTag083,180755,Mk10,23:32:51 18-Jun-2019,Argos,A,35.1301,-74.5020,16388,30730,8739,72,,,,,,
ZcTag083,180755,Mk10,01:31:06 19-Jun-2019,Argos,B,35.1441,-74.9464,50981,83044,31297,52,,,,,,
ZcTag083,180755,Mk10,01:33:41 19-Jun-2019,Argos,B,35.1415,-74.9471,41876,67710,25898,52,,,,,,
ZcTag083,180755,Mk10,02:24:48 19-Jun-2019,Argos,0,35.3446,-74.9805,1660,3700,744,8,,,,,,
ZcTag083,180755,Mk10,03:02:09 19-Jun-2019,Argos,0,35.3398,-74.9572,7817,44832,1362,81,,,,,,
ZcTag083,180755,Mk10,10:13:10 19-Jun-2019,Argos,0,35.4160,-74.6056,1736,4399,685,110,,,,,,
ZcTag083,180755,Mk10,11:56:35 19-Jun-2019,Argos,0,35.1725,-74.9836,17680,61954,5045,122,,,,,,
ZcTag083,180755,Mk10,11:56:38 19-Jun-2019,Argos,0,35.3305,-74.8345,7627,24075,2415,69,,,,,,
ZcTag083,180755,Mk10,14:08:52 19-Jun-2019,Argos,B,35.2685,-74.9939,53372,67781,42025,96,,,,,,
ZcTag083,180755,Mk10,15:25:01 19-Jun-2019,Argos,0,35.4997,-74.8129,2438,6324,939,82,,,,,,
ZcTag083,180755,Mk10,21:39:14 19-Jun-2019,Argos,0,35.5401,-74.6957,22650,589414,870,83,,,,,,
ZcTag083,180755,Mk10,22:34:02 19-Jun-2019,Argos,A,35.5636,-74.7415,18899,126403,2825,77,,,,,,
ZcTag083,180755,Mk10,23:42:51 19-Jun-2019,Argos,B,35.5367,-74.5504,37447,108367,12940,74,,,,,,
ZcTag083,180755,Mk10,00:28:37 20-Jun-2019,Argos,B,35.5240,-74.5937,29861,57175,15595,75,,,,,,
ZcTag083,180755,Mk10,02:06:17 20-Jun-2019,Argos,A,35.5175,-74.7148,5223,69363,393,91,,,,,,
