DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
ZcTag092,180761,Mk10,13:57:42 01-Aug-2019,Argos,B,35.6470,-74.1580,,,,,,,,,,
ZcTag092,180761,Mk10,13:59:38 01-Aug-2019,Argos,0,35.3980,-74.4740,,,,,,,,,,
ZcTag092,180761,Mk10,13:59:55 01-Aug-2019,Argos,0,35.5720,-74.5320,,,,,,,,,,
ZcTag092,180761,Mk10,14:27:47 01-Aug-2019,Argos,0,35.5790,-74.6120,,,,,,,,,,
ZcTag092,180761,Mk10,21:44:23 01-Aug-2019,Argos,0,35.9290,-75.0020,,,,,,,,,,
ZcTag092,180761,Mk10,23:40:04 01-Aug-2019,Argos,0,35.1610,-74.6290,,,,,,,,,,
ZcTag092,180761,Mk10,23:40:39 01-Aug-2019,Argos,0,35.1740,-74.6070,,,,,,,,,,
ZcTag092,180761,Mk10,01:24:01 02-Aug-2019,Argos,0,35.5000,-74.8240,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:31 02-Aug-2019,Argos,1,35.5330,-74.7260,,,,,,,,,,
ZcTag092,180761,Mk10,02:49:21 02-Aug-2019,Argos,B,35.5160,-74.7430,,,,,,,,,,
ZcTag092,180761,Mk10,10:01:52 02-Aug-2019,Argos,0,35.7060,-74.9150,,,,,,,,,,
ZcTag092,180761,Mk10,10:47:59 02-Aug-2019,Argos,Z,35.5880,-74.5670,,,,,,,,,,
ZcTag092,180761,Mk10,13:32:43 02-Aug-2019,Argos,0,35.9210,-75.3610,,,,,,,,,,
ZcTag092,180761,Mk10,13:33:16 02-Aug-2019,Argos,0,35.8440,-74.9400,,,,,,,,,,
ZcTag092,180761,Mk10,15:26:49 02-Aug-2019,Argos,0,36.0630,-75.0770,,,,,,,,,,
ZcTag092,180761,Mk10,23:36:07 02-Aug-2019,Argos,B,36.2190,-74.6740,,,,,,,,,,
ZcTag092,180761,Mk10,01:16:16 03-Aug-2019,Argos,0,35.7410,-74.6110,,,,,,,,,,
ZcTag092,180761,Mk10,08:43:24 03-Aug-2019,Argos,0,35.7270,-74.2140,,,,,,,,,,
ZcTag092,180761,Mk10,10:13:54 03-Aug-2019,Argos,B,35.6860,-74.2470,,,,,,,,,,
ZcTag092,180761,Mk10,11:28:45 03-Aug-2019,Argos,0,35.4750,-74.6250,,,,,,,,,,
ZcTag092,180761,Mk10,11:28:45 03-Aug-2019,Argos,0,35.5390,-74.4770,,,,,,,,,,
ZcTag092,180761,Mk10,11:57:36 03-Aug-2019,Argos,B,35.3830,-74.1580,,,,,,,,,,
ZcTag092,180761,Mk10,13:42:59 03-Aug-2019,Argos,0,34.9770,-74.2180,,,,,,,,,,
ZcTag092,180761,Mk10,14:49:06 03-Aug-2019,Argos,Z,35.7000,-75.0040,,,,,,,,,,
ZcTag092,180761,Mk10,15:33:36 03-Aug-2019,Argos,0,35.1990,-74.8790,,,,,,,,,,
ZcTag092,180761,Mk10,19:35:39 03-Aug-2019,Argos,0,35.2160,-74.2090,,,,,,,,,,
ZcTag092,180761,Mk10,21:11:28 03-Aug-2019,Argos,0,35.2720,-74.2770,,,,,,,,,,
ZcTag092,180761,Mk10,22:46:02 03-Aug-2019,Argos,0,35.6570,-74.6980,,,,,,,,,,
ZcTag092,180761,Mk10,23:24:36 03-Aug-2019,Argos,0,35.8090,-74.6600,,,,,,,,,,
ZcTag092,180761,Mk10,00:08:32 04-Aug-2019,Argos,0,35.8430,-74.6920,,,,,,,,,,
ZcTag092,180761,Mk10,01:11:20 04-Aug-2019,Argos,0,35.8040,-74.6600,,,,,,,,,,
ZcTag092,180761,Mk10,03:53:47 04-Aug-2019,Argos,A,35.5870,-75.1250,,,,,,,,,,
ZcTag092,180761,Mk10,11:02:42 04-Aug-2019,Argos,0,35.3300,-74.6150,,,,,,,,,,
ZcTag092,180761,Mk10,11:25:43 04-Aug-2019,Argos,0,35.2810,-74.6590,,,,,,,,,,
ZcTag092,180761,Mk10,11:25:43 04-Aug-2019,Argos,0,35.3230,-74.7520,,,,,,,,,,
ZcTag092,180761,Mk10,12:34:15 04-Aug-2019,Argos,B,35.3130,-74.7620,,,,,,,,,,
ZcTag092,180761,Mk10,14:30:51 04-Aug-2019,Argos,0,35.6900,-74.9850,,,,,,,,,,
ZcTag092,180761,Mk10,15:10:47 04-Aug-2019,Argos,B,35.6290,-75.1050,,,,,,,,,,
ZcTag092,180761,Mk10,21:06:59 04-Aug-2019,Argos,0,35.4790,-75.3100,,,,,,,,,,
ZcTag092,180761,Mk10,21:58:15 04-Aug-2019,Argos,B,35.5110,-75.2580,,,,,,,,,,
ZcTag092,180761,Mk10,22:22:56 04-Aug-2019,Argos,B,35.5290,-75.1500,,,,,,,,,,
ZcTag092,180761,Mk10,22:48:33 04-Aug-2019,Argos,0,35.8280,-74.9240,,,,,,,,,,
ZcTag092,180761,Mk10,23:52:00 04-Aug-2019,Argos,A,35.7680,-74.6650,,,,,,,,,,
ZcTag092,180761,Mk10,00:50:14 05-Aug-2019,Argos,B,35.7690,-74.6490,,,,,,,,,,
ZcTag092,180761,Mk10,00:51:27 05-Aug-2019,Argos,0,35.5540,-74.7320,,,,,,,,,,
ZcTag092,180761,Mk10,02:23:36 05-Aug-2019,Argos,0,35.5010,-74.4650,,,,,,,,,,
ZcTag092,180761,Mk10,09:30:16 05-Aug-2019,Argos,0,35.5480,-74.3640,,,,,,,,,,
ZcTag092,180761,Mk10,10:59:35 05-Aug-2019,Argos,0,35.6570,-74.5450,,,,,,,,,,
ZcTag092,180761,Mk10,12:20:30 05-Aug-2019,Argos,A,35.4230,-74.8570,,,,,,,,,,
ZcTag092,180761,Mk10,13:13:46 05-Aug-2019,Argos,0,35.7350,-74.7650,,,,,,,,,,
ZcTag092,180761,Mk10,14:07:48 05-Aug-2019,Argos,0,35.9160,-74.9470,,,,,,,,,,
ZcTag092,180761,Mk10,14:56:05 05-Aug-2019,Argos,0,35.5010,-74.9250,,,,,,,,,,
ZcTag092,180761,Mk10,21:54:22 05-Aug-2019,Argos,B,35.8530,-74.6940,,,,,,,,,,
ZcTag092,180761,Mk10,22:36:40 05-Aug-2019,Argos,0,35.7660,-74.6750,,,,,,,,,,
ZcTag092,180761,Mk10,23:11:55 05-Aug-2019,Argos,Z,35.5710,-74.7280,,,,,,,,,,
ZcTag092,180761,Mk10,23:37:38 05-Aug-2019,Argos,B,35.7420,-74.6820,,,,,,,,,,
ZcTag092,180761,Mk10,02:02:09 06-Aug-2019,Argos,0,35.4290,-74.4280,,,,,,,,,,
ZcTag092,180761,Mk10,02:22:21 06-Aug-2019,Argos,0,35.5830,-74.8110,,,,,,,,,,
ZcTag092,180761,Mk10,03:11:59 06-Aug-2019,Argos,0,35.4250,-74.9700,,,,,,,,,,
ZcTag092,180761,Mk10,11:46:31 06-Aug-2019,Argos,0,35.8340,-75.4520,,,,,,,,,,
ZcTag092,180761,Mk10,12:08:14 06-Aug-2019,Argos,0,35.8440,-74.9480,,,,,,,,,,
ZcTag092,180761,Mk10,12:59:42 06-Aug-2019,Argos,0,35.9080,-74.8790,,,,,,,,,,
ZcTag092,180761,Mk10,13:26:55 06-Aug-2019,Argos,0,35.9490,-74.6450,,,,,,,,,,
ZcTag092,180761,Mk10,13:57:09 06-Aug-2019,Argos,B,35.9390,-74.6510,,,,,,,,,,
ZcTag092,180761,Mk10,14:26:08 06-Aug-2019,Argos,0,35.7340,-74.5760,,,,,,,,,,
ZcTag092,180761,Mk10,20:46:21 06-Aug-2019,Argos,B,35.2520,-74.4380,,,,,,,,,,
ZcTag092,180761,Mk10,22:15:08 06-Aug-2019,Argos,B,35.1350,-74.4030,,,,,,,,,,
ZcTag092,180761,Mk10,00:32:34 07-Aug-2019,Argos,A,35.6460,-74.6740,,,,,,,,,,
ZcTag092,180761,Mk10,01:49:52 07-Aug-2019,Argos,B,35.7000,-74.7060,,,,,,,,,,
ZcTag092,180761,Mk10,09:05:39 07-Aug-2019,Argos,0,35.5920,-74.2690,,,,,,,,,,
ZcTag092,180761,Mk10,10:46:34 07-Aug-2019,Argos,0,35.6370,-74.7480,,,,,,,,,,
ZcTag092,180761,Mk10,11:37:24 07-Aug-2019,Argos,0,35.6780,-74.8320,,,,,,,,,,
ZcTag092,180761,Mk10,15:17:32 07-Aug-2019,Argos,0,34.9750,-75.1360,,,,,,,,,,
ZcTag092,180761,Mk10,20:26:12 07-Aug-2019,Argos,0,35.1340,-74.9440,,,,,,,,,,
ZcTag092,180761,Mk10,01:26:58 08-Aug-2019,Argos,0,35.4090,-74.8270,,,,,,,,,,
ZcTag092,180761,Mk10,01:45:59 08-Aug-2019,Argos,0,35.2580,-74.5780,,,,,,,,,,
ZcTag092,180761,Mk10,02:35:59 08-Aug-2019,Argos,0,35.4570,-74.5020,,,,,,,,,,
ZcTag092,180761,Mk10,03:00:51 08-Aug-2019,Argos,B,35.4950,-74.5250,,,,,,,,,,
ZcTag092,180761,Mk10,08:49:23 08-Aug-2019,Argos,B,35.7450,-74.4920,,,,,,,,,,
ZcTag092,180761,Mk10,09:27:57 08-Aug-2019,Argos,B,35.8070,-74.4440,,,,,,,,,,
ZcTag092,180761,Mk10,10:36:40 08-Aug-2019,Argos,Z,35.1630,-74.4620,,,,,,,,,,
ZcTag092,180761,Mk10,11:04:02 08-Aug-2019,Argos,B,35.3510,-74.9510,,,,,,,,,,
ZcTag092,180761,Mk10,11:04:52 08-Aug-2019,Argos,0,35.3590,-74.9390,,,,,,,,,,
ZcTag092,180761,Mk10,13:12:07 08-Aug-2019,Argos,B,35.1120,-74.5650,,,,,,,,,,
ZcTag092,180761,Mk10,14:03:35 08-Aug-2019,Argos,B,35.0830,-74.5210,,,,,,,,,,
ZcTag092,180761,Mk10,15:28:28 08-Aug-2019,Argos,B,35.0430,-74.4750,,,,,,,,,,
ZcTag092,180761,Mk10,15:56:40 08-Aug-2019,Argos,B,35.4540,-74.8020,,,,,,,,,,
ZcTag092,180761,Mk10,20:18:03 08-Aug-2019,Argos,0,35.4270,-74.5500,,,,,,,,,,
ZcTag092,180761,Mk10,22:13:43 08-Aug-2019,Argos,0,35.2340,-74.5090,,,,,,,,,,
ZcTag092,180761,Mk10,23:56:41 08-Aug-2019,Argos,0,35.2300,-74.9610,,,,,,,,,,
ZcTag092,180761,Mk10,00:58:20 09-Aug-2019,Argos,0,35.3280,-75.1520,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:15 09-Aug-2019,Argos,0,35.2640,-74.9360,,,,,,,,,,
ZcTag092,180761,Mk10,10:18:19 09-Aug-2019,Argos,A,35.5550,-75.0440,,,,,,,,,,
ZcTag092,180761,Mk10,12:12:53 09-Aug-2019,Argos,0,35.4290,-75.2320,,,,,,,,,,
ZcTag092,180761,Mk10,12:13:25 09-Aug-2019,Argos,0,35.4580,-75.2320,,,,,,,,,,
ZcTag092,180761,Mk10,13:42:29 09-Aug-2019,Argos,B,35.3740,-75.2840,,,,,,,,,,
ZcTag092,180761,Mk10,14:03:08 09-Aug-2019,Argos,0,35.8810,-75.2180,,,,,,,,,,
ZcTag092,180761,Mk10,14:24:56 09-Aug-2019,Argos,A,35.8460,-75.2090,,,,,,,,,,
ZcTag092,180761,Mk10,15:07:04 09-Aug-2019,Argos,Z,35.2530,-75.2430,,,,,,,,,,
ZcTag092,180761,Mk10,16:06:30 09-Aug-2019,Argos,0,36.0090,-75.1630,,,,,,,,,,
ZcTag092,180761,Mk10,21:43:30 09-Aug-2019,Argos,0,34.8420,-75.8730,,,,,,,,,,
ZcTag092,180761,Mk10,23:32:47 09-Aug-2019,Argos,0,35.5550,-73.5680,,,,,,,,,,
ZcTag092,180761,Mk10,23:50:29 09-Aug-2019,Argos,0,35.2440,-74.6110,,,,,,,,,,
ZcTag092,180761,Mk10,00:25:08 10-Aug-2019,Argos,0,35.3810,-74.6180,,,,,,,,,,
ZcTag092,180761,Mk10,00:42:35 10-Aug-2019,Argos,1,35.3660,-74.6080,,,,,,,,,,
ZcTag092,180761,Mk10,02:26:00 10-Aug-2019,Argos,B,35.4490,-74.5420,,,,,,,,,,
ZcTag092,180761,Mk10,10:09:28 10-Aug-2019,Argos,0,35.3110,-74.7970,,,,,,,,,,
ZcTag092,180761,Mk10,11:48:22 10-Aug-2019,Argos,0,35.3180,-75.1350,,,,,,,,,,
ZcTag092,180761,Mk10,11:48:22 10-Aug-2019,Argos,0,35.3630,-74.7010,,,,,,,,,,
ZcTag092,180761,Mk10,13:24:53 10-Aug-2019,Argos,0,35.3180,-74.8490,,,,,,,,,,
ZcTag092,180761,Mk10,13:26:21 10-Aug-2019,Argos,A,35.3180,-74.8560,,,,,,,,,,
ZcTag092,180761,Mk10,13:56:54 10-Aug-2019,Argos,1,35.2190,-74.9010,,,,,,,,,,
ZcTag092,180761,Mk10,22:21:00 10-Aug-2019,Argos,0,34.8900,-75.1840,,,,,,,,,,
ZcTag092,180761,Mk10,23:12:49 10-Aug-2019,Argos,B,37.1890,-74.3550,,,,,,,,,,Lat > 4 deviations from mean
ZcTag092,180761,Mk10,23:13:33 10-Aug-2019,Argos,A,34.9190,-75.3910,,,,,,,,,,
ZcTag092,180761,Mk10,23:55:37 10-Aug-2019,Argos,1,35.1120,-75.1330,,,,,,,,,,
ZcTag092,180761,Mk10,00:48:25 11-Aug-2019,Argos,B,35.0990,-75.1490,,,,,,,,,,
ZcTag092,180761,Mk10,00:48:42 11-Aug-2019,Argos,A,35.1530,-75.1240,,,,,,,,,,
ZcTag092,180761,Mk10,02:01:57 11-Aug-2019,Argos,0,35.0220,-74.8630,,,,,,,,,,
ZcTag092,180761,Mk10,03:02:15 11-Aug-2019,Argos,B,35.0290,-74.7640,,,,,,,,,,
ZcTag092,180761,Mk10,11:03:30 11-Aug-2019,Argos,B,35.2090,-74.0050,,,,,,,,,,
ZcTag092,180761,Mk10,11:24:20 11-Aug-2019,Argos,0,35.2240,-74.9920,,,,,,,,,,
ZcTag092,180761,Mk10,14:24:32 11-Aug-2019,Argos,B,34.9750,-75.0550,,,,,,,,,,
ZcTag092,180761,Mk10,14:48:24 11-Aug-2019,Argos,0,35.0600,-75.1470,,,,,,,,,,
ZcTag092,180761,Mk10,19:43:52 11-Aug-2019,Argos,0,35.3020,-74.5240,,,,,,,,,,
ZcTag092,180761,Mk10,21:25:00 11-Aug-2019,Argos,0,35.0990,-75.0560,,,,,,,,,,
ZcTag092,180761,Mk10,23:08:02 11-Aug-2019,Argos,B,35.0590,-75.0610,,,,,,,,,,
ZcTag092,180761,Mk10,23:30:18 11-Aug-2019,Argos,0,34.9080,-75.0810,,,,,,,,,,
ZcTag092,180761,Mk10,23:30:18 11-Aug-2019,Argos,0,34.9220,-74.4980,,,,,,,,,,
ZcTag092,180761,Mk10,00:27:23 12-Aug-2019,Argos,B,34.7720,-74.3720,,,,,,,,,,
ZcTag092,180761,Mk10,00:28:31 12-Aug-2019,Argos,0,35.0910,-74.5850,,,,,,,,,,
ZcTag092,180761,Mk10,01:02:29 12-Aug-2019,Argos,A,35.3380,-75.1080,,,,,,,,,,
ZcTag092,180761,Mk10,01:03:09 12-Aug-2019,Argos,0,34.7870,-74.7040,,,,,,,,,,
ZcTag092,180761,Mk10,01:03:39 12-Aug-2019,Argos,0,34.7530,-74.7070,,,,,,,,,,
ZcTag092,180761,Mk10,01:41:12 12-Aug-2019,Argos,Z,34.9390,-75.0570,,,,,,,,,,
ZcTag092,180761,Mk10,02:00:49 12-Aug-2019,Argos,B,34.7490,-74.7680,,,,,,,,,,
ZcTag092,180761,Mk10,03:19:50 12-Aug-2019,Argos,B,34.7800,-74.8670,,,,,,,,,,
ZcTag092,180761,Mk10,10:44:41 12-Aug-2019,Argos,B,34.8160,-75.4580,,,,,,,,,,
ZcTag092,180761,Mk10,11:01:55 12-Aug-2019,Argos,0,34.8440,-74.8070,,,,,,,,,,
ZcTag092,180761,Mk10,12:50:23 12-Aug-2019,Argos,0,34.7770,-74.6780,,,,,,,,,,
ZcTag092,180761,Mk10,13:35:54 12-Aug-2019,Argos,0,34.8940,-74.8420,,,,,,,,,,
ZcTag092,180761,Mk10,13:59:35 12-Aug-2019,Argos,A,35.0330,-74.8740,,,,,,,,,,
ZcTag092,180761,Mk10,14:22:59 12-Aug-2019,Argos,B,35.0880,-74.8890,,,,,,,,,,
ZcTag092,180761,Mk10,21:13:23 12-Aug-2019,Argos,0,35.0580,-75.2460,,,,,,,,,,
ZcTag092,180761,Mk10,22:58:20 12-Aug-2019,Argos,0,34.9980,-75.5470,,,,,,,,,,
ZcTag092,180761,Mk10,00:32:42 13-Aug-2019,Argos,A,34.9310,-75.3760,,,,,,,,,,
ZcTag092,180761,Mk10,00:46:47 13-Aug-2019,Argos,A,34.9410,-75.1380,,,,,,,,,,
ZcTag092,180761,Mk10,01:48:22 13-Aug-2019,Argos,0,35.0440,-75.1720,,,,,,,,,,
ZcTag092,180761,Mk10,10:04:57 13-Aug-2019,Argos,0,35.0950,-75.7810,,,,,,,,,,
ZcTag092,180761,Mk10,11:12:56 13-Aug-2019,Argos,Z,35.2280,-74.6240,,,,,,,,,,
ZcTag092,180761,Mk10,12:18:01 13-Aug-2019,Argos,0,35.2230,-75.4620,,,,,,,,,,
ZcTag092,180761,Mk10,13:21:24 13-Aug-2019,Argos,0,35.3350,-74.7580,,,,,,,,,,
ZcTag092,180761,Mk10,13:43:18 13-Aug-2019,Argos,B,35.3280,-74.7480,,,,,,,,,,
ZcTag092,180761,Mk10,14:07:36 13-Aug-2019,Argos,0,35.1410,-74.8070,,,,,,,,,,
ZcTag092,180761,Mk10,14:52:35 13-Aug-2019,Argos,B,35.0640,-74.8610,,,,,,,,,,
ZcTag092,180761,Mk10,15:22:45 13-Aug-2019,Argos,0,35.1260,-75.0760,,,,,,,,,,
ZcTag092,180761,Mk10,15:42:20 13-Aug-2019,Argos,A,35.4190,-74.9010,,,,,,,,,,
ZcTag092,180761,Mk10,21:54:03 13-Aug-2019,Argos,B,35.5210,-75.0460,,,,,,,,,,
ZcTag092,180761,Mk10,23:28:57 13-Aug-2019,Argos,0,35.0760,-74.8740,,,,,,,,,,
ZcTag092,180761,Mk10,00:48:10 14-Aug-2019,Argos,A,35.4540,-74.8620,,,,,,,,,,
ZcTag092,180761,Mk10,02:06:46 14-Aug-2019,Argos,A,35.2200,-75.1390,,,,,,,,,,
ZcTag092,180761,Mk10,02:25:13 14-Aug-2019,Argos,0,35.1810,-75.1120,,,,,,,,,,
ZcTag092,180761,Mk10,02:43:24 14-Aug-2019,Argos,B,35.1810,-75.1050,,,,,,,,,,
ZcTag092,180761,Mk10,09:37:39 14-Aug-2019,Argos,0,35.1630,-74.5730,,,,,,,,,,
ZcTag092,180761,Mk10,11:01:35 14-Aug-2019,Argos,Z,35.0580,-73.9160,,,,,,,,,,
ZcTag092,180761,Mk10,11:50:01 14-Aug-2019,Argos,0,35.3260,-74.6170,,,,,,,,,,
ZcTag092,180761,Mk10,13:12:20 14-Aug-2019,Argos,A,35.0740,-74.6310,,,,,,,,,,
ZcTag092,180761,Mk10,14:51:06 14-Aug-2019,Argos,0,35.3160,-75.0170,,,,,,,,,,
ZcTag092,180761,Mk10,15:30:21 14-Aug-2019,Argos,B,35.2800,-75.0670,,,,,,,,,,
ZcTag092,180761,Mk10,20:48:53 14-Aug-2019,Argos,0,35.4710,-74.6650,,,,,,,,,,
ZcTag092,180761,Mk10,23:06:08 14-Aug-2019,Argos,1,35.3740,-74.6920,,,,,,,,,,
ZcTag092,180761,Mk10,23:26:56 14-Aug-2019,Argos,B,35.3870,-74.6800,,,,,,,,,,
ZcTag092,180761,Mk10,00:33:14 15-Aug-2019,Argos,1,35.4080,-74.6990,,,,,,,,,,
ZcTag092,180761,Mk10,01:47:55 15-Aug-2019,Argos,0,35.4390,-74.7300,,,,,,,,,,
ZcTag092,180761,Mk10,02:24:01 15-Aug-2019,Argos,B,35.4430,-74.7450,,,,,,,,,,
ZcTag092,180761,Mk10,03:22:49 15-Aug-2019,Argos,B,35.4400,-74.7540,,,,,,,,,,
ZcTag092,180761,Mk10,09:04:48 15-Aug-2019,Argos,0,35.3850,-74.6350,,,,,,,,,,
ZcTag092,180761,Mk10,10:41:12 15-Aug-2019,Argos,A,35.1130,-74.6050,,,,,,,,,,
ZcTag092,180761,Mk10,10:58:39 15-Aug-2019,Argos,B,35.0980,-74.6170,,,,,,,,,,
ZcTag092,180761,Mk10,11:21:23 15-Aug-2019,Argos,0,35.4810,-74.5960,,,,,,,,,,
ZcTag092,180761,Mk10,12:58:58 15-Aug-2019,Argos,0,35.4300,-74.5340,,,,,,,,,,
ZcTag092,180761,Mk10,12:59:14 15-Aug-2019,Argos,A,35.3740,-74.5240,,,,,,,,,,
ZcTag092,180761,Mk10,15:52:37 15-Aug-2019,Argos,B,35.2100,-74.5090,,,,,,,,,,
ZcTag092,180761,Mk10,22:15:39 15-Aug-2019,Argos,0,35.2030,-74.7650,,,,,,,,,,
ZcTag092,180761,Mk10,10:20:16 16-Aug-2019,Argos,B,34.6700,-74.8120,,,,,,,,,,
ZcTag092,180761,Mk10,10:41:04 16-Aug-2019,Argos,0,35.2940,-74.7980,,,,,,,,,,
ZcTag092,180761,Mk10,11:01:15 16-Aug-2019,Argos,B,35.2670,-74.7740,,,,,,,,,,
ZcTag092,180761,Mk10,13:51:23 16-Aug-2019,Argos,B,35.1550,-74.7960,,,,,,,,,,
ZcTag092,180761,Mk10,14:14:32 16-Aug-2019,Argos,B,35.1300,-74.8530,,,,,,,,,,
ZcTag092,180761,Mk10,22:11:12 16-Aug-2019,Argos,B,34.9830,-74.9000,,,,,,,,,,
ZcTag092,180761,Mk10,22:12:18 16-Aug-2019,Argos,B,35.0140,-74.8780,,,,,,,,,,
ZcTag092,180761,Mk10,22:34:33 16-Aug-2019,Argos,B,35.0350,-74.8000,,,,,,,,,,
ZcTag092,180761,Mk10,00:18:46 17-Aug-2019,Argos,0,35.0290,-74.8300,,,,,,,,,,
ZcTag092,180761,Mk10,01:02:26 17-Aug-2019,Argos,0,35.1980,-74.9080,,,,,,,,,,
ZcTag092,180761,Mk10,01:59:43 17-Aug-2019,Argos,0,35.1100,-74.5370,,,,,,,,,,
ZcTag092,180761,Mk10,02:49:36 17-Aug-2019,Argos,B,35.2840,-74.2950,,,,,,,,,,
ZcTag092,180761,Mk10,08:52:14 17-Aug-2019,Argos,A,35.1190,-74.3300,,,,,,,,,,
ZcTag092,180761,Mk10,12:16:57 17-Aug-2019,Argos,0,35.2430,-74.7540,,,,,,,,,,
ZcTag092,180761,Mk10,12:36:53 17-Aug-2019,Argos,0,35.2300,-74.2400,,,,,,,,,,
ZcTag092,180761,Mk10,14:23:50 17-Aug-2019,Argos,0,35.2700,-74.1540,,,,,,,,,,
ZcTag092,180761,Mk10,15:40:25 17-Aug-2019,Argos,0,35.3880,-74.8340,,,,,,,,,,
ZcTag092,180761,Mk10,21:54:02 17-Aug-2019,Argos,0,35.4580,-74.6850,,,,,,,,,,
ZcTag092,180761,Mk10,21:54:17 17-Aug-2019,Argos,B,35.4550,-74.6870,,,,,,,,,,
ZcTag092,180761,Mk10,21:56:33 17-Aug-2019,Argos,1,35.5140,-74.6190,,,,,,,,,,
ZcTag092,180761,Mk10,23:37:13 17-Aug-2019,Argos,A,35.6930,-74.7710,,,,,,,,,,
ZcTag092,180761,Mk10,23:38:20 17-Aug-2019,Argos,1,35.4760,-74.8330,,,,,,,,,,
ZcTag092,180761,Mk10,00:00:10 18-Aug-2019,Argos,0,35.4450,-74.3490,,,,,,,,,,
ZcTag092,180761,Mk10,00:00:10 18-Aug-2019,Argos,0,35.1670,-74.6310,,,,,,,,,,
ZcTag092,180761,Mk10,00:42:41 18-Aug-2019,Argos,0,35.3690,-74.5150,,,,,,,,,,
ZcTag092,180761,Mk10,01:20:24 18-Aug-2019,Argos,1,35.4650,-74.6260,,,,,,,,,,
ZcTag092,180761,Mk10,02:29:19 18-Aug-2019,Argos,B,36.8640,-77.0070,,,,,,,,,,Lat > 4 deviations from mean
ZcTag092,180761,Mk10,10:57:06 18-Aug-2019,Argos,B,36.8600,-77.0110,,,,,,,,,,Lat > 4 deviations from mean
ZcTag092,180761,Mk10,11:59:55 18-Aug-2019,Argos,1,35.6130,-74.8200,,,,,,,,,,
ZcTag092,180761,Mk10,14:06:50 18-Aug-2019,Argos,A,35.4780,-74.9640,,,,,,,,,,
ZcTag092,180761,Mk10,14:08:18 18-Aug-2019,Argos,0,35.5260,-75.1110,,,,,,,,,,
ZcTag092,180761,Mk10,14:48:14 18-Aug-2019,Argos,0,35.5200,-74.4280,,,,,,,,,,
ZcTag092,180761,Mk10,20:03:23 18-Aug-2019,Argos,0,35.7240,-74.3950,,,,,,,,,,
