DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
ZcTag085,180756,Mk10,DS,2,0,1,15,15,01:09:22 13-Jun-2019,NN,B,38.0530,-73.6986,38.0530,-73.6986,,,401677676,-122
ZcTag085,180756,Mk10,DS,2,0,2,15,15,01:09:22 13-Jun-2019,MA,B,38.0834,-73.7261,38.0834,-73.7261,8,,401677638,-116
ZcTag085,180756,Mk10,DS,5,0,4,104,15,01:47:28 13-Jun-2019,MC,0,37.9862,-73.8040,37.9862,-73.8040,57,,401677654,-119
ZcTag085,180756,Mk10,DS,3,0,3,59,19,11:01:09 13-Jun-2019,NK,A,38.4088,-72.6985,38.4088,-72.6985,8,,401677607,-128
ZcTag085,180756,Mk10,DS,4,0,3,23,16,11:21:08 13-Jun-2019,NP,0,38.2667,-73.2724,38.2667,-73.2724,46,,401677740,-127
ZcTag085,180756,Mk10,DS,1,0,1,,,15:01:56 13-Jun-2019,MA,B,38.3108,-72.8942,38.3108,-72.8942,8,,401677758,-131
ZcTag085,180756,Mk10,DS,5,0,4,17,15,15:48:17 13-Jun-2019,MC,0,38.2657,-73.6735,43.5881,-100.2967,50,,401677814,-120
ZcTag085,180756,Mk10,DS,6,0,5,95,30,21:04:27 13-Jun-2019,NP,1,38.2583,-73.5143,38.2583,-73.5143,58,,401677631,-126
ZcTag085,180756,Mk10,DS,4,0,3,34,17,22:28:15 13-Jun-2019,SR,0,38.1510,-73.5317,38.1510,-73.5317,47,,401677649,-137
ZcTag085,180756,Mk10,DS,2,0,2,18,18,22:50:59 13-Jun-2019,NP,B,38.1923,-73.5597,38.1923,-73.5597,6,,401677735,-138
ZcTag085,180756,Mk10,DS,4,0,2,39,18,23:14:43 13-Jun-2019,NN,0,38.1336,-73.4141,38.1336,-73.4141,56,,401677754,-133
ZcTag085,180756,Mk10,DS,6,0,6,28,17,01:27:43 14-Jun-2019,MC,0,38.2807,-73.5387,38.2807,-73.5387,48,,401677721,-118
ZcTag085,180756,Mk10,DS,6,0,4,16,15,09:31:39 14-Jun-2019,NP,0,38.2838,-73.4881,38.2838,-73.4881,58,,401677684,-124
ZcTag085,180756,Mk10,DS,2,0,2,104,104,10:38:24 14-Jun-2019,NK,B,38.4037,-73.2708,38.4037,-73.2708,8,,401677689,-132
ZcTag085,180756,Mk10,DS,7,0,6,19,17,13:22:20 14-Jun-2019,NN,0,38.3290,-73.4596,38.3290,-73.4596,48,,401677692,-127
ZcTag085,180756,Mk10,DS,5,0,4,26,15,13:47:47 14-Jun-2019,MC,0,38.3747,-73.3848,38.3747,-73.3848,46,,401677687,-122
ZcTag085,180756,Mk10,DS,4,0,4,25,15,15:02:51 14-Jun-2019,NN,0,38.2703,-73.4065,38.2703,-73.4065,48,,401677648,-128
ZcTag085,180756,Mk10,DS,8,0,8,20,15,15:25:47 14-Jun-2019,MC,0,38.4151,-73.4415,38.4151,-73.4415,46,,401677736,-118
ZcTag085,180756,Mk10,DS,7,0,1,20,16,23:39:35 14-Jun-2019,NK,2,38.3870,-73.5800,38.3870,-73.5800,58,,401677700,-119
ZcTag085,180756,Mk10,DS,2,0,2,35,35,00:28:39 15-Jun-2019,MA,B,38.3720,-73.3243,38.3720,-73.3243,8,,401677759,-125
ZcTag085,180756,Mk10,DS,5,0,2,18,15,01:41:22 15-Jun-2019,MB,0,38.3876,-73.4411,38.3876,-73.4411,48,,401677731,-124
ZcTag085,180756,Mk10,DS,6,0,5,28,17,02:50:07 15-Jun-2019,MC,0,38.3744,-73.5998,38.3744,-73.5998,58,,401677693,-118
ZcTag085,180756,Mk10,DS,3,0,3,21,19,09:09:32 15-Jun-2019,SR,A,38.4563,-73.4498,38.4563,-73.4498,8,,401677686,-133
ZcTag085,180756,Mk10,DS,3,0,1,60,19,10:50:42 15-Jun-2019,SR,A,38.4341,-73.4495,38.4341,-73.4495,8,,401677681,-128
ZcTag085,180756,Mk10,DS,1,0,1,,,10:52:42 15-Jun-2019,NP,B,38.4393,-73.5044,38.4393,-73.5044,6,,401677709,-138
ZcTag085,180756,Mk10,DS,1,0,1,,,11:58:50 15-Jun-2019,NK,B,38.4344,-73.5466,38.4344,-73.5466,7,,401677722,-130
ZcTag085,180756,Mk10,DS,5,0,4,44,19,12:46:33 15-Jun-2019,MA,0,38.4630,-73.4026,38.4630,-73.4026,47,,401677737,-128
ZcTag085,180756,Mk10,DS,7,0,2,17,15,14:26:59 15-Jun-2019,MA,0,38.3208,-73.4545,38.3208,-73.4545,48,,401677672,-114
ZcTag085,180756,Mk10,DS,6,0,4,21,17,14:50:10 15-Jun-2019,NN,1,38.3358,-73.6012,38.3358,-73.6012,56,,401677663,-125
ZcTag085,180756,Mk10,DS,2,0,1,29,29,15:04:04 15-Jun-2019,MC,B,38.3224,-73.5849,38.3224,-73.5849,6,,401677683,-125
ZcTag085,180756,Mk10,DS,1,0,1,,,21:22:47 15-Jun-2019,SR,B,38.2564,-73.4880,38.2564,-73.4880,8,,401677664,-138
ZcTag085,180756,Mk10,DS,4,0,3,17,15,22:22:45 15-Jun-2019,NP,0,38.3549,-73.5687,38.3549,-73.5687,45,,401677739,-130
ZcTag085,180756,Mk10,DS,5,0,3,28,19,23:00:44 15-Jun-2019,SR,0,38.4362,-73.5304,38.4362,-73.5304,48,,401677706,-121
ZcTag085,180756,Mk10,DS,2,0,2,42,42,23:10:56 15-Jun-2019,NK,B,38.3966,-73.5102,38.3966,-73.5102,6,,401677687,-127
ZcTag085,180756,Mk10,DS,4,0,4,35,16,00:46:19 16-Jun-2019,MC,0,38.3760,-73.3882,38.3760,-73.3882,57,,401677722,-126
ZcTag085,180756,Mk10,DS,1,0,1,,,01:24:12 16-Jun-2019,MB,B,38.3650,-73.4110,38.3650,-73.4110,6,,401677742,-125
ZcTag085,180756,Mk10,DS,5,0,4,54,17,01:46:41 16-Jun-2019,MA,0,38.3437,-73.5487,38.3437,-73.5487,46,,401677713,-120
ZcTag085,180756,Mk10,DS,1,0,1,,,03:25:28 16-Jun-2019,MA,B,38.3737,-73.5091,38.3737,-73.5091,8,,401677678,-131
ZcTag085,180756,Mk10,DS,3,0,2,23,17,08:38:48 16-Jun-2019,SR,A,38.5275,-73.3947,38.5275,-73.3947,8,,401677702,-135
ZcTag085,180756,Mk10,DS,5,0,4,26,17,09:03:17 16-Jun-2019,NP,0,38.5151,-73.4158,38.5151,-73.4158,46,,401677716,-132
ZcTag085,180756,Mk10,DS,5,0,3,26,15,10:17:12 16-Jun-2019,SR,1,38.3982,-73.4900,38.3982,-73.4900,58,,401677711,-122
ZcTag085,180756,Mk10,DS,1,0,1,,,12:23:09 16-Jun-2019,MA,B,38.3883,-73.5016,38.3883,-73.5016,8,,401677681,-131
ZcTag085,180756,Mk10,DS,2,0,2,16,16,14:08:56 16-Jun-2019,MA,B,38.3668,-73.5289,38.3668,-73.5289,7,,401677703,-124
ZcTag085,180756,Mk10,DS,1,0,1,,,14:31:25 16-Jun-2019,NN,B,38.3671,-73.5305,38.3671,-73.5305,6,,401677689,-135
ZcTag085,180756,Mk10,DS,1,0,1,,,14:52:52 16-Jun-2019,MC,B,38.3605,-73.5306,38.3605,-73.5306,6,,401677708,-126
ZcTag085,180756,Mk10,DS,3,0,2,43,41,20:32:27 16-Jun-2019,NP,A,38.4344,-73.5221,38.4344,-73.5221,8,,401677694,-136
ZcTag085,180756,Mk10,DS,6,0,4,108,48,22:33:09 16-Jun-2019,SR,0,38.3918,-73.3976,38.3918,-73.3976,48,,401677686,-124
ZcTag085,180756,Mk10,DS,4,0,4,49,17,00:10:58 17-Jun-2019,SR,0,38.3775,-73.5361,38.3775,-73.5361,48,,401677688,-125
ZcTag085,180756,Mk10,DS,7,0,6,25,16,01:25:56 17-Jun-2019,MA,0,38.3580,-73.3647,38.3580,-73.3647,47,,401677717,-117
ZcTag085,180756,Mk10,DS,2,0,2,106,106,03:08:51 17-Jun-2019,MA,B,38.4484,-73.4980,38.4484,-73.4980,8,,401677670,-133
ZcTag085,180756,Mk10,DS,1,0,1,,,08:51:00 17-Jun-2019,NP,B,38.4561,-73.4936,38.4561,-73.4936,8,,401677707,-138
ZcTag085,180756,Mk10,DS,3,0,2,52,49,09:41:54 17-Jun-2019,SR,A,38.2371,-73.6619,,,6,,401677756,-137
ZcTag085,180756,Mk10,DS,4,0,4,31,19,12:41:44 17-Jun-2019,NN,0,38.4546,-73.5964,38.4546,-73.5964,48,,401677746,-130
ZcTag085,180756,Mk10,DS,3,0,3,46,18,12:41:54 17-Jun-2019,NK,A,38.4424,-73.5385,38.4424,-73.5385,6,,401677723,-130
ZcTag085,180756,Mk10,DS,1,0,1,,,14:56:46 17-Jun-2019,MB,B,38.3840,-73.6212,38.3840,-73.6212,8,,401677708,-130
ZcTag085,180756,Mk10,DS,1,0,1,,,15:19:42 17-Jun-2019,MA,B,38.3798,-73.6165,38.3798,-73.6165,6,,401677687,-135
ZcTag085,180756,Mk10,DS,2,0,2,36,36,16:03:21 17-Jun-2019,MC,B,38.4920,-73.5697,38.4920,-73.5697,6,,401677705,-127
ZcTag085,180756,Mk10,DS,4,0,4,17,17,20:19:17 17-Jun-2019,NP,0,38.4355,-73.4308,38.4355,-73.4308,48,,401677678,-131
ZcTag085,180756,Mk10,DS,3,0,3,67,37,23:24:37 17-Jun-2019,MA,A,38.3815,-73.3579,38.3815,-73.3579,7,,401677719,-129
ZcTag085,180756,Mk10,DS,6,0,6,20,15,01:45:54 18-Jun-2019,MC,0,38.3709,-73.5105,38.3709,-73.5105,58,,401677712,-114
ZcTag085,180756,Mk10,DS,1,0,1,,,01:46:52 18-Jun-2019,NN,B,38.3714,-73.5093,38.3714,-73.5093,6,,401677700,-135
ZcTag085,180756,Mk10,DS,3,0,3,47,38,02:47:57 18-Jun-2019,MA,A,38.4100,-73.5584,38.4100,-73.5584,8,,401677702,-130
ZcTag085,180756,Mk10,DS,2,0,1,33,33,08:42:56 18-Jun-2019,NP,B,38.4137,-73.4454,38.4137,-73.4454,8,,401677755,-136
ZcTag085,180756,Mk10,DS,7,0,6,26,15,09:13:19 18-Jun-2019,SR,0,38.3283,-73.5083,38.3283,-73.5083,58,,401677709,-131
ZcTag085,180756,Mk10,DS,2,0,2,19,19,10:52:33 18-Jun-2019,SR,B,38.2874,-73.5948,38.2874,-73.5948,8,,401677734,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,12:29:14 18-Jun-2019,NN,B,38.2339,-73.6828,38.2339,-73.6828,8,,401677710,-137
ZcTag085,180756,Mk10,DS,1,0,1,,,15:49:50 18-Jun-2019,MC,B,38.1680,-73.7940,38.1680,-73.7940,8,,401677687,-132
ZcTag085,180756,Mk10,DS,5,0,5,29,15,20:08:31 18-Jun-2019,NP,0,38.4310,-73.4504,38.4310,-73.4504,48,,401677693,-131
ZcTag085,180756,Mk10,DS,3,0,2,44,16,21:45:35 18-Jun-2019,NP,A,38.3337,-73.4302,38.3337,-73.4302,6,,401677736,-134
ZcTag085,180756,Mk10,DS,3,0,3,58,24,23:11:42 18-Jun-2019,SR,A,38.2784,-73.4995,38.2784,-73.4995,8,,401677676,-129
ZcTag085,180756,Mk10,DS,6,0,4,33,15,00:46:22 19-Jun-2019,MA,0,38.4312,-73.5676,38.4312,-73.5676,48,,401677680,-123
ZcTag085,180756,Mk10,DS,2,0,2,95,95,00:47:38 19-Jun-2019,SR,B,38.4280,-73.5888,38.4280,-73.5888,6,,401677626,-135
ZcTag085,180756,Mk10,DS,1,0,0,,,01:57:30 19-Jun-2019,MB,B,38.3342,-73.6336,38.3342,-73.6336,6,,401677690,-133
ZcTag085,180756,Mk10,DS,2,0,1,26,26,02:29:58 19-Jun-2019,MA,B,38.4329,-73.5112,38.4329,-73.5112,8,,401677683,-130
ZcTag085,180756,Mk10,DS,2,0,2,47,47,03:04:24 19-Jun-2019,MC,B,38.3696,-73.5404,38.3696,-73.5404,8,,401677688,-130
ZcTag085,180756,Mk10,DS,6,0,5,21,16,10:23:51 19-Jun-2019,SR,0,38.3578,-73.5563,38.3578,-73.5563,48,,401677715,-121
ZcTag085,180756,Mk10,DS,5,0,5,22,18,11:55:57 19-Jun-2019,NK,1,38.3569,-73.4868,38.3569,-73.4868,58,,401677696,-122
ZcTag085,180756,Mk10,DS,3,0,2,28,18,13:46:15 19-Jun-2019,MC,A,38.3486,-73.4319,38.3486,-73.4319,8,,401677695,-127
ZcTag085,180756,Mk10,DS,1,0,1,,,15:23:53 19-Jun-2019,MC,B,38.3347,-73.4093,38.3347,-73.4093,8,,401677707,-120
ZcTag085,180756,Mk10,DS,1,0,1,,,15:44:31 19-Jun-2019,NN,B,38.3352,-73.4383,38.3352,-73.4383,6,,401677678,-137
ZcTag085,180756,Mk10,DS,5,0,2,34,24,23:11:11 19-Jun-2019,NK,0,38.2944,-73.7062,38.2944,-73.7062,48,,401677721,-118
ZcTag085,180756,Mk10,DS,3,0,3,17,16,00:18:03 20-Jun-2019,SR,A,38.3354,-73.5783,38.3354,-73.5783,8,,401677692,-132
ZcTag085,180756,Mk10,DS,1,0,1,,,01:44:42 20-Jun-2019,MB,B,38.3577,-73.5339,38.3577,-73.5339,6,,401677734,-135
ZcTag085,180756,Mk10,DS,6,0,1,38,15,02:46:14 20-Jun-2019,MC,1,38.4058,-73.5941,38.4058,-73.5941,48,,401677723,-122
ZcTag085,180756,Mk10,DS,4,0,4,17,15,11:25:28 20-Jun-2019,NK,0,38.5690,-73.4652,38.5690,-73.4652,58,,401677731,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,13:04:56 20-Jun-2019,NK,B,38.5796,-73.5215,38.5796,-73.5215,8,,401677740,-137
ZcTag085,180756,Mk10,DS,3,0,3,18,17,13:25:04 20-Jun-2019,MC,A,38.4274,-73.3040,38.4274,-73.3040,6,,401677766,-130
ZcTag085,180756,Mk10,DS,3,0,3,58,20,14:27:43 20-Jun-2019,MA,A,38.2043,-73.4923,38.2043,-73.4923,8,,401677680,-128
ZcTag085,180756,Mk10,DS,3,0,3,34,27,15:31:15 20-Jun-2019,NN,A,38.2243,-73.7413,38.2243,-73.7413,8,,401677602,-135
ZcTag085,180756,Mk10,DS,2,0,2,99,99,19:48:12 20-Jun-2019,NP,B,38.3752,-74.2510,38.3752,-74.2510,8,,401677553,-135
ZcTag085,180756,Mk10,DS,2,0,2,68,68,22:51:46 20-Jun-2019,NK,B,38.1977,-73.9182,38.1977,-73.9182,6,,401677644,-133
ZcTag085,180756,Mk10,DS,4,0,3,38,15,23:42:06 20-Jun-2019,SR,Z,38.4485,-73.4834,38.4485,-73.4834,35,,401677741,-129
ZcTag085,180756,Mk10,DS,3,0,1,40,17,00:47:40 21-Jun-2019,MC,A,38.3348,-73.9495,38.3348,-73.9495,8,,401677637,-125
ZcTag085,180756,Mk10,DS,1,0,1,,,01:22:57 21-Jun-2019,MB,B,38.3358,-73.9727,38.3358,-73.9727,6,,401677649,-133
ZcTag085,180756,Mk10,DS,3,0,3,23,23,02:26:40 21-Jun-2019,MC,A,38.3397,-73.8108,38.3397,-73.8108,5,,401677747,-122
ZcTag085,180756,Mk10,DS,3,0,3,33,31,09:52:55 21-Jun-2019,NP,A,38.3108,-73.6676,38.3108,-73.6676,8,,401677664,-130
ZcTag085,180756,Mk10,DS,6,0,6,37,16,12:45:24 21-Jun-2019,NK,2,38.3535,-73.5854,38.3535,-73.5854,58,,401677679,-123
ZcTag085,180756,Mk10,DS,6,0,5,73,18,13:42:00 21-Jun-2019,NN,0,38.2860,-73.7140,38.2860,-73.7140,48,,401677676,-125
ZcTag085,180756,Mk10,DS,7,0,4,21,16,14:04:25 21-Jun-2019,MA,0,38.3445,-73.6448,38.3445,-73.6448,56,,401677662,-117
ZcTag085,180756,Mk10,DS,1,0,1,,,14:48:52 21-Jun-2019,MC,B,38.3303,-73.6654,38.3303,-73.6654,7,,401677676,-133
ZcTag085,180756,Mk10,DS,2,0,2,24,24,15:43:37 21-Jun-2019,MA,B,38.3284,-73.6636,38.3284,-73.6636,8,,401677681,-126
ZcTag085,180756,Mk10,DS,2,0,2,105,105,00:05:23 22-Jun-2019,NK,B,38.3734,-73.6608,38.3734,-73.6608,8,,401677694,-128
ZcTag085,180756,Mk10,DS,1,0,1,,,01:08:19 22-Jun-2019,NN,B,38.2046,-73.8757,38.2046,-73.8757,8,,401677737,-137
ZcTag085,180756,Mk10,DS,3,0,3,43,17,01:24:36 22-Jun-2019,MA,A,38.3693,-73.6443,38.3693,-73.6443,6,,401677672,-117
ZcTag085,180756,Mk10,DS,1,0,0,,,10:40:12 22-Jun-2019,NK,B,38.3311,-73.6586,38.3311,-73.6586,8,,401677687,-133
ZcTag085,180756,Mk10,DS,1,0,1,,,13:46:04 22-Jun-2019,MA,B,38.3046,-73.7050,38.3046,-73.7050,8,,401677665,-128
ZcTag085,180756,Mk10,DS,6,0,5,18,17,14:56:33 22-Jun-2019,MB,1,38.3832,-73.6368,38.3832,-73.6368,56,,401677706,-121
ZcTag085,180756,Mk10,DS,4,0,3,26,16,22:41:38 22-Jun-2019,SR,0,38.4235,-73.5965,38.4235,-73.5965,58,,401677731,-130
ZcTag085,180756,Mk10,DS,2,0,2,62,62,22:41:47 22-Jun-2019,NP,B,38.3374,-73.7324,38.3374,-73.7324,8,,401677689,-133
ZcTag085,180756,Mk10,DS,3,0,3,32,24,23:37:28 22-Jun-2019,NK,A,38.3605,-73.7321,38.3605,-73.7321,6,,401677680,-120
ZcTag085,180756,Mk10,DS,4,0,3,29,16,00:53:36 23-Jun-2019,NN,0,38.3605,-73.7116,38.3605,-73.7116,58,,401677671,-125
ZcTag085,180756,Mk10,DS,5,0,5,27,18,01:42:43 23-Jun-2019,MC,0,38.3458,-73.5375,38.3458,-73.5375,45,,401677724,-115
ZcTag085,180756,Mk10,DS,3,0,3,86,59,02:30:10 23-Jun-2019,NN,A,38.2476,-73.5685,38.2476,-73.5685,6,,401677745,-133
ZcTag085,180756,Mk10,DS,6,0,5,28,19,09:23:47 23-Jun-2019,NP,0,38.4075,-73.5145,38.4075,-73.5145,48,,401677710,-129
ZcTag085,180756,Mk10,DS,2,0,1,70,70,11:11:34 23-Jun-2019,NP,B,38.2353,-73.4143,38.2353,-73.4143,8,,401677678,-132
ZcTag085,180756,Mk10,DS,1,0,1,,,11:33:54 23-Jun-2019,SR,B,38.2393,-73.4371,38.2393,-73.4371,6,,401677734,-139
ZcTag085,180756,Mk10,DS,3,0,2,49,15,13:21:15 23-Jun-2019,MA,A,38.2426,-73.4828,38.2426,-73.4828,6,,401677625,-125
ZcTag085,180756,Mk10,DS,1,0,1,,,13:20:49 23-Jun-2019,NN,B,38.1620,-73.3539,38.1620,-73.3539,8,,401677712,-135
ZcTag085,180756,Mk10,DS,3,0,3,55,18,14:57:31 23-Jun-2019,NN,A,38.2371,-73.5235,38.2371,-73.5235,7,,401677654,-132
ZcTag085,180756,Mk10,DS,3,0,3,73,35,14:57:49 23-Jun-2019,MA,A,38.4925,-73.6996,38.4925,-73.6996,6,,401677705,-127
ZcTag085,180756,Mk10,DS,2,0,2,51,51,22:29:05 23-Jun-2019,NP,B,38.2215,-73.5196,38.2215,-73.5196,8,,401677745,-133
ZcTag085,180756,Mk10,DS,2,0,2,67,67,09:17:26 24-Jun-2019,NP,B,38.2109,-73.4908,38.2109,-73.4908,8,,401677672,-132
ZcTag085,180756,Mk10,DS,5,0,5,21,15,22:46:25 24-Jun-2019,NK,0,38.3424,-73.5106,38.3424,-73.5106,50,,401677742,-124
ZcTag085,180756,Mk10,DS,1,0,0,,,01:06:14 25-Jun-2019,MC,B,38.3015,-73.4574,38.3015,-73.4574,8,,401677740,-129
ZcTag085,180756,Mk10,DS,1,0,1,,,11:01:14 25-Jun-2019,NK,B,38.3560,-73.5082,38.3560,-73.5082,8,,401677720,-137
ZcTag085,180756,Mk10,DS,7,0,6,68,22,12:48:24 25-Jun-2019,NN,1,38.3046,-73.4151,38.3046,-73.4151,58,,401677674,-132
ZcTag085,180756,Mk10,DS,3,0,3,55,21,14:29:39 25-Jun-2019,NN,A,38.3539,-73.4275,38.3539,-73.4275,6,,401677747,-129
ZcTag085,180756,Mk10,DS,3,0,3,19,19,22:23:36 25-Jun-2019,NK,A,38.3792,-73.4119,38.3792,-73.4119,8,,401677742,-129
ZcTag085,180756,Mk10,DS,1,0,1,,,01:19:00 26-Jun-2019,MB,B,38.3741,-73.3771,38.3741,-73.3771,8,,401677736,-132
ZcTag085,180756,Mk10,DS,4,0,3,31,16,01:36:18 26-Jun-2019,MA,0,38.3129,-73.3292,38.3129,-73.3292,46,,401677706,-120
ZcTag085,180756,Mk10,DS,2,0,2,16,16,03:21:35 26-Jun-2019,MA,B,38.3022,-73.4029,38.3022,-73.4029,8,,401677720,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,08:54:38 26-Jun-2019,NP,B,38.2856,-73.4388,38.2856,-73.4388,8,,401677722,-139
ZcTag085,180756,Mk10,DS,1,0,1,,,10:26:03 26-Jun-2019,NP,B,38.2840,-73.4416,38.2840,-73.4416,8,,401677726,-137
ZcTag085,180756,Mk10,DS,1,0,1,,,10:40:36 26-Jun-2019,NK,B,38.3177,-73.4354,38.3177,-73.4354,6,,401677706,-137
ZcTag085,180756,Mk10,DS,2,0,2,57,57,11:43:54 26-Jun-2019,SR,B,38.2572,-73.5631,38.2572,-73.5631,7,,401677744,-133
ZcTag085,180756,Mk10,DS,4,0,3,30,22,14:25:50 26-Jun-2019,NN,0,38.1201,-73.6044,38.1201,-73.6044,58,,401677685,-133
ZcTag085,180756,Mk10,DS,6,0,4,34,15,15:40:04 26-Jun-2019,MA,0,38.3422,-73.5941,38.3422,-73.5941,58,,401677665,-122
ZcTag085,180756,Mk10,DS,2,0,2,65,65,01:20:26 27-Jun-2019,MA,B,38.3520,-73.5597,38.3520,-73.5597,8,,401677658,-120
ZcTag085,180756,Mk10,DS,1,0,0,,,01:40:56 27-Jun-2019,NN,B,38.3615,-73.5611,38.3615,-73.5611,6,,401677665,-135
ZcTag085,180756,Mk10,DS,3,0,2,24,18,03:03:17 27-Jun-2019,MA,A,38.4531,-73.6282,38.4531,-73.6282,8,,401677676,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,09:31:17 27-Jun-2019,SR,B,38.6819,-73.8090,38.6819,-73.8090,8,,401677646,-135
ZcTag085,180756,Mk10,DS,3,0,2,29,21,11:52:45 27-Jun-2019,NK,A,38.4248,-73.7692,38.4248,-73.7692,6,,401677762,-127
ZcTag085,180756,Mk10,DS,3,0,3,32,16,13:38:37 27-Jun-2019,MA,A,38.3563,-73.4191,38.3563,-73.4191,8,,401677703,-124
ZcTag085,180756,Mk10,DS,3,0,3,41,29,14:05:33 27-Jun-2019,NN,A,38.4128,-73.3979,38.4128,-73.3979,6,,401677725,-128
ZcTag085,180756,Mk10,DS,1,0,1,,,14:25:42 27-Jun-2019,MC,B,38.4052,-73.3723,38.4052,-73.3723,6,,401677721,-135
ZcTag085,180756,Mk10,DS,1,0,1,,,23:06:59 27-Jun-2019,NK,B,38.2764,-73.0010,38.2764,-73.0010,8,,401677690,-137
ZcTag085,180756,Mk10,DS,5,0,5,34,22,23:27:37 27-Jun-2019,SR,0,38.3947,-73.6283,38.3947,-73.6283,46,,401677693,-121
ZcTag085,180756,Mk10,DS,1,0,1,,,00:49:46 28-Jun-2019,NK,B,38.3884,-73.0826,38.3884,-73.0826,6,,401677673,-137
ZcTag085,180756,Mk10,DS,1,0,1,,,01:07:37 28-Jun-2019,SR,B,38.3730,-73.5789,38.3730,-73.5789,6,,401677693,-137
ZcTag085,180756,Mk10,DS,3,0,3,25,15,02:37:11 28-Jun-2019,MA,A,38.2864,-73.6417,38.2864,-73.6417,7,,401677692,-129
ZcTag085,180756,Mk10,DS,6,0,6,20,15,10:42:04 28-Jun-2019,SR,0,38.3281,-73.5580,38.3281,-73.5580,48,,401677710,-123
ZcTag085,180756,Mk10,DS,3,0,2,36,23,13:03:45 28-Jun-2019,NK,A,38.3449,-73.4099,38.3449,-73.4099,8,,401677687,-135
ZcTag085,180756,Mk10,DS,3,0,3,33,31,13:58:24 28-Jun-2019,NN,A,38.2945,-73.4000,38.2945,-73.4000,7,,401677709,-125
ZcTag085,180756,Mk10,DS,3,0,2,33,31,13:58:24 28-Jun-2019,MC,A,38.2905,-73.3727,38.2905,-73.3727,,,401677683,-125
ZcTag085,180756,Mk10,DS,4,0,3,23,19,21:28:56 28-Jun-2019,NP,0,38.1925,-73.2418,38.1925,-73.2418,48,,401677758,-131
ZcTag085,180756,Mk10,DS,1,0,1,,,23:44:12 28-Jun-2019,NN,B,38.1989,-73.3071,38.1989,-73.3071,7,,401677810,-137
ZcTag085,180756,Mk10,DS,1,0,0,,,01:19:59 29-Jun-2019,NN,B,38.1769,-73.2744,38.1769,-73.2744,8,,401677838,-127
ZcTag085,180756,Mk10,DS,1,0,1,,,01:57:38 29-Jun-2019,MB,B,38.3203,-73.3919,38.3203,-73.3919,8,,401677697,-134
ZcTag085,180756,Mk10,DS,1,0,1,,,09:52:40 29-Jun-2019,NP,B,38.6148,-73.6261,38.6148,-73.6261,8,,401677786,-132
ZcTag085,180756,Mk10,DS,4,0,2,19,17,10:12:10 29-Jun-2019,SR,0,38.3711,-73.5577,38.3711,-73.5577,46,,401677681,-122
ZcTag085,180756,Mk10,DS,2,0,2,55,55,11:38:20 29-Jun-2019,NP,B,38.4029,-73.7014,38.4029,-73.7014,7,,401677701,-136
ZcTag085,180756,Mk10,DS,6,0,5,20,16,13:38:07 29-Jun-2019,MC,0,38.3250,-73.3802,38.3250,-73.3802,48,,401677700,-126
ZcTag085,180756,Mk10,DS,1,0,1,,,14:42:45 29-Jun-2019,MA,B,38.3438,-73.3715,38.3438,-73.3715,8,,401677701,-131
ZcTag085,180756,Mk10,DS,5,0,4,105,43,19:39:58 29-Jun-2019,NP,0,38.3526,-73.4227,38.3526,-73.4227,48,,401677670,-132
ZcTag085,180756,Mk10,DS,3,0,2,23,15,21:20:01 29-Jun-2019,NP,A,38.3346,-73.4048,38.3346,-73.4048,6,,401677720,-124
ZcTag085,180756,Mk10,DS,4,0,2,32,19,22:26:09 29-Jun-2019,SR,0,38.3192,-73.4448,38.3192,-73.4448,56,,401677686,-124
ZcTag085,180756,Mk10,DS,1,0,1,,,22:25:16 29-Jun-2019,NK,B,38.3415,-73.4151,38.3415,-73.4151,7,,401677736,-140
ZcTag085,180756,Mk10,DS,1,0,1,,,23:33:50 29-Jun-2019,NN,B,38.3413,-73.4518,38.3413,-73.4518,5,,401677761,-140
ZcTag085,180756,Mk10,DS,4,0,4,23,17,23:58:17 29-Jun-2019,NK,0,38.2780,-73.4184,38.2780,-73.4184,46,,401677724,-130
ZcTag085,180756,Mk10,DS,4,0,4,57,20,00:17:34 30-Jun-2019,MA,0,38.4283,-73.3922,38.4283,-73.3922,46,,401677688,-129
ZcTag085,180756,Mk10,DS,6,0,5,32,18,00:56:08 30-Jun-2019,MC,0,38.3711,-73.4199,38.3711,-73.4199,58,,401677633,-123
ZcTag085,180756,Mk10,DS,1,0,1,,,01:07:42 30-Jun-2019,NN,B,38.3711,-73.4198,38.3711,-73.4198,6,,401677633,-123
ZcTag085,180756,Mk10,DS,5,0,2,20,15,01:59:13 30-Jun-2019,MA,0,38.4061,-73.4514,38.4061,-73.4514,56,,401677681,-115
ZcTag085,180756,Mk10,DS,6,0,4,21,16,02:38:01 30-Jun-2019,MC,0,38.3344,-73.5849,38.3344,-73.5849,46,,401677713,-118
ZcTag085,180756,Mk10,DS,5,0,4,32,18,09:40:03 30-Jun-2019,SR,0,38.3801,-73.4624,38.3801,-73.4624,48,,401677688,-129
