DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,19:40:00,,,,971.0,107.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,19:45:00,,,,1165.0,109.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,19:50:00,,,,1165.0,109.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,19:55:00,,,,1165.0,109.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:00:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:05:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:10:00,,,,910.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:15:00,,,,910.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:20:00,,,,910.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:25:00,,,,759.0,86.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:30:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:35:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:40:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:45:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:50:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,20:55:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:00:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:05:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:10:00,,,,66.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:15:00,,,,209.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:20:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:25:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:30:00,,,,417.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:35:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:40:00,,,,209.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:45:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:50:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,21:55:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:00:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:05:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:10:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:15:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:20:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:25:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:30:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:35:00,,,,95.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:40:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:45:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:50:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,22:55:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:00:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:05:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:10:00,,,,759.0,86.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:15:00,,,,493.0,45.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:20:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:25:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:30:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:35:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:40:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:45:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:50:00,,,,209.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,27-May-2019,23:55:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:00:00,,,,342.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:05:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:10:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:15:00,,,,209.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:20:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:25:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:30:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:35:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:40:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:45:00,,,,133.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:50:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,00:55:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:00:00,,,,47.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:05:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:10:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:15:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:20:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:25:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:30:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:35:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:40:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:45:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:50:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,01:55:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:00:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:05:00,,,,759.0,86.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:10:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:15:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:20:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:25:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:30:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:35:00,,,,1062.0,90.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:40:00,,,,910.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:45:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:50:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,02:55:00,,,,171.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:00:00,,,,95.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:05:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:10:00,,,,417.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:15:00,,,,493.0,45.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:20:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:25:00,,,,607.0,84.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:30:00,,,,266.0,42.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:35:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:40:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:45:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:50:00,,,,10.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,03:55:00,,,,28.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:00:00,,,,25.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:05:00,,,,118.0,18.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:10:00,,,,372.0,38.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:15:00,,,,541.0,74.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:20:00,,,,439.0,39.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:25:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:30:00,,,,9.0,9.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:35:00,,,,25.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:40:00,,,,42.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:45:00,,,,25.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:50:00,,,,25.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,04:55:00,,,,186.0,19.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:00:00,,,,677.0,76.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:05:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:10:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:15:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:20:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:25:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:30:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:35:00,,,,947.0,79.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:40:00,,,,677.0,76.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:45:00,,,,541.0,74.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:50:00,,,,186.0,19.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,05:55:00,,,,9.0,9.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:00:00,,,,186.0,19.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:05:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:10:00,,,,118.0,18.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:15:00,,,,9.0,9.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:20:00,,,,118.0,18.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:25:00,,,,186.0,19.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:30:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:35:00,,,,372.0,38.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:40:00,,,,305.0,38.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:45:00,,,,42.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:50:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,06:55:00,,,,677.0,76.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:00:00,,,,541.0,74.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:05:00,,,,305.0,38.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:10:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:15:00,,,,25.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:20:00,,,,152.0,19.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:25:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:30:00,,,,305.0,38.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:35:00,,,,118.0,18.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:40:00,,,,9.0,9.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:45:00,,,,237.0,37.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:50:00,,,,677.0,76.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,07:55:00,,,,812.0,78.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:00:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:05:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:10:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:15:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:20:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:25:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:30:00,,,,590.0,84.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:35:00,,,,590.0,84.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:40:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:45:00,,,,129.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:50:00,,,,9.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,08:55:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:00:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:05:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:10:00,,,,129.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:15:00,,,,64.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:20:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:25:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:30:00,,,,590.0,84.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:35:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:40:00,,,,46.0,10.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:45:00,,,,166.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:50:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,09:55:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:00:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:05:00,,,,129.0,21.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:10:00,,,,28.0,10.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:15:00,,,,203.0,22.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:20:00,,,,258.0,41.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:25:00,,,,9.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:30:00,,,,405.0,43.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:35:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:40:00,,,,1032.0,91.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:45:00,,,,1032.0,91.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:50:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,10:55:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:00:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:05:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:10:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:15:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:20:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:25:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:30:00,,,,884.0,88.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:35:00,,,,590.0,84.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:40:00,,,,479.0,45.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:45:00,,,,258.0,41.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:50:00,,,,9.0,9.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,11:55:00,,,,332.0,43.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,12:00:00,,,,488.0,50.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,12:05:00,,,,488.0,50.00,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,12:10:00,,,,310.0,48.50,,,,
ZcTag085,180756,1.000000,Transmission,Mk10,28-May-2019,12:15:00,,,,11.0,11.50,,,,
